Text,Language
"Sinovi njezini podižu se i sretnom je nazivaju, i muž njezin hvali je:",Croatian
"""Mnoge su žene bile vrsne, ali ti ih sve nadmašuješ.""",Croatian
"Lažna je ljupkost, tašta je ljepota: žena sa strahom Gospodnjim zaslužuje hvalu.",Croatian
Plod joj dajte ruku njezinih i neka je na Vratima hvale djela njezina!,Croatian
"Misli Propovjednika, Davidova sina, kralja u Jeruzalemu.",Croatian
"Ispraznost nad ispraznošću, veli Propovjednik, ispraznost  nad ispraznošću, sve je ispraznost!",Croatian
Kakva je korist čovjeku od svega truda njegova kojim se  trudi pod suncem?,Croatian
"Jedan naraštaj odlazi, drugi dolazi, a zemlja uvijek ostaje.",Croatian
"Sunce izlazi, sunce zalazi i onda hiti svojem mjestu odakle  izlazi.",Croatian
"Vjetar puše na jug i okreće se na sjever, kovitla sad  ovamo sad onamo i vraća se u novom vrtlogu.",Croatian
"Sve rijeke teku u more i more se ne prepunja; odakle teku  rijeke, onamo se vraćaju da ponovo počnu svoj tok.",Croatian
Sve je mučno. Nitko ne može reći da se oči nisu do sita  nagledale i uši dovoljno naslušale.,Croatian
"Što je bilo, opet će biti, i što se činilo, opet će se  činiti, i nema ništa novo pod suncem.",Croatian
"Ima li išta o čemu bi se moglo reći: ""Gle, ovo je novo!""  Sve je već davno prije nas postojalo.",Croatian
"Samo, od prošlosti ne ostade ni spomena, kao što ni u  budućnosti neće biti sjećanja na ono što će poslije doći.",Croatian
"Ja, Propovjednik, bijah kralj nad Izraelom u Jeruzalemu.",Croatian
"I trudih se da mudrošću istražim i dokučim sve što biva  pod nebom; o, kako mučnu zadaću zadade Bog sinovima ljudskim.",Croatian
Vidjeh sve što se čini pod suncem: kakve li ispraznosti  i puste tlapnje!,Croatian
"Što je krivo, ne može se ispraviti; čega nema, izbrojiti se ne može.",Croatian
"Rekoh onda sam sebi: ""Gle, stekao sam veću mudrost nego  bilo tko od mojih prethodnika u Jeruzalemu. Duh moj sabrao je  golemu mudrost i znanje.""",Croatian
"Mudrost pomnjivo proučih, a tako  i glupost i ludost, ali sam spoznao da je to pusta tlapnja.",Croatian
"Mnogo mudrosti - mnogo jada; što više znanja, to više boli.",Croatian
"Tad rekoh u srcu svom: ""Daj da okušam užitak i vidim što naslada  pruža"" - ali gle: i to je ispraznost!",Croatian
"O smijehu rekoh: ""Ludost je""; o užitku: ""Čemu valja?""",Croatian
"Odlučih tijelo krijepiti vinom, a srce posvetiti mudrosti;  poželjeh prigrliti i ludost, kako bih spoznao usrećava li ljude  ono što pod nebesima čine za izbrojenih dana svojega života.",Croatian
"Učinih velika djela: sazidah sebi palače, zasadih vinograde;",Croatian
"uredih perivoje i voćnjake, nasadih u njima voćke svakojake.",Croatian
Načinih jezera da plodna sadišta natapam.,Croatian
"Nakupovah robova i robinja, imadoh i sluge domaće, a tako  i stada krupne i sitne stoke više no itko prije mene u Jeruzalemu.",Croatian
"Nagomilah srebro i zlato i blago kraljeva i pokrajina, nabavih pjevače i pjevačice i svakoga raskošja ljudskog, sve  škrinju na škrinji.",Croatian
"I postadoh tako velik, veći no bilo tko prije mene u Jeruzalemu;  a nije me ni mudrost moja ostavila.",Croatian
"I što god su mi oči poželjele, nisam im uskratio, niti  branih srcu svojemu kakva veselja, već se srce moje veselilo  svakom trudu mojem, i takva bi nagrada svakom mojem naporu.",Croatian
"A onda razmotrih sva svoja djela, sve napore što uložih  da do njih dođem - i gle, sve je to opet ispraznost i pusta tlapnja!  I ništa nema valjano pod suncem.",Croatian
"Okrenuh zatim misao svoju mudrosti, gluposti i ludosti.  Što, na priliku, čini kraljev nasljednik? Ono što je već učinjeno.",Croatian
"I spoznadoh da je bolja mudrost od ludosti, kao što je  svjetlost bolja od tame.",Croatian
"Mudracu su oči u glavi, a bezumnik luta u tami. Ali također znam da obojicu stiže ista kob.",Croatian
"Zato rekoh u sebi: ""Kakva je sudbina luđaku, takva je  i meni. Čemu onda žudjeti za mudrošću?"" I rekoh u srcu: ""I to  je ispraznost!""",Croatian
"Jer trajna spomena nema ni mudru ni bezumniku: obojicu  će poslije nekog vremena prekriti zaborav! I, jao, mudrac mora  umrijeti kao i bezumnik.",Croatian
"Omrznuh život, jer mi se učini mučnim sve što se zbiva  pod suncem: sve je ispraznost i pusta tlapnja.",Croatian
Zamrzih sve za što sam se pod suncem trudio i što sad  ostavljam svome nasljedniku.,Croatian
Tko zna hoće li on biti mudar ili lud? Pa ipak on će  biti gospodar sve moje muke u koju uložih sav svoj napor i mudrost  pod suncem. I to je ispraznost.,Croatian
I stao sam srcem očajavati zbog velikog napora kojim  sam se trudio pod suncem.,Croatian
"Jer čovjek se trudi mudro i umješno i uspješno, pa sve  to mora ostaviti u baštinu drugomu koji se oko toga nije uopće  trudio. I to je ispraznost i velika nevolja.",Croatian
Jer što on dobiva za sav svoj napor i trud koji je pod  suncem podnio?,Croatian
"Jer svi su njegovi dani doista mukotrpni, poslovi mu  puni brige; čak ni noću ne miruje srce njegovo. I to je ispraznost.",Croatian
"Nema čovjeku druge sreće već jesti i piti i biti zadovoljan  svojim poslom. I to je, vidim, dar Božje ruke.",Croatian
"Jer tko bi mogao jesti, tko li nezadovoljan biti, osim  po njemu.",Croatian
"Mudrost, spoznaju, radost on daruje onom tko mu  je po volji, a grešniku nameće zadaću da sabira i skuplja za  onoga tko je po volji Bogu. I to je ispraznost i pusta tlapnja.",Croatian
Sve ima svoje doba i svaki posao pod nebom svoje vrijeme.,Croatian
Vrijeme rađanja i vrijeme umiranja; vrijeme sađenja i vrijeme čupanja posađenog.,Croatian
Vrijeme ubijanja i vrijeme liječenja; vrijeme rušenja i vrijeme građenja.,Croatian
Vrijeme plača i vrijeme smijeha; vrijeme tugovanja i vrijeme plesanja.,Croatian
Vrijeme bacanja kamenja i vrijeme sabiranja kamenja; vrijeme grljenja i vrijeme kad se ostavlja grljenje.,Croatian
Vrijeme traženja i vrijeme gubljenja; vrijeme čuvanja i vrijeme odbacivanja.,Croatian
Vrijeme deranja i vrijeme š§ijenja; vrijeme šutnje i vrijeme govorenja.,Croatian
Vrijeme ljubljenja i vrijeme mržnje; vrijeme rata i vrijeme mira.,Croatian
Koja je posleniku korist od njegovih napora?,Croatian
Razmišljam o mučnoj zadaći što je Bog zadade sinovima  ljudskim.,Croatian
"Sve što on čini prikladno je u svoje vrijeme; ali iako  je dopustio čovjeku uvid u vjekove, čovjek ne može dokučiti djela  koja Boga čini od početka do kraja.",Croatian
Znam da nije druge sreće čovjeku osim da se veseli i  čini dobro za svojega života.,Croatian
"I kad čovjek jede i pije i uživa u svojem radu, i to  je Božji dar.",Croatian
"I znam da sve što Bog čini, čini za stalno. Tome se ništa  dodati ne može niti mu se može oduzeti; a Bog čini tako da ga  se boje.",Croatian
"Što biva, već bijaše, i što će biti, već je bilo; a Bog  obnavlja što je prohujalo.",Croatian
Još vidim kako pod suncem umjesto pravice vlada nepravda  i umjesto pravednika zločinac.,Croatian
"Zato rekoh u sebi: ""Bog će suditi i pravedniku i zločincu, jer ovdje ima vrijeme za svaku namjeru i čin.""",Croatian
"Još rekoh u sebi: ""Ljudi se ponašaju tako da Bog može  pokazati kakvi su uistinu, da su jedni drugima poput zvijeri.""",Croatian
"Jer zaista, kob ljudi i zvijeri jedna je te ista. Kako  ginu oni, tako ginu i one; i dišu jednakim dahom, i čovjek ničim  ne nadmašuje zvijer, jer sve je ispraznost.",Croatian
I jedni i drugi odlaze na isto mjesto; svi su postali  od praha i u prah se vraćaju.,Croatian
"Tko zna da li dah ljudski uzlazi gore, a dah zvijeri  silazi dolje k zemlji?",Croatian
"Uviđam da čovjeku druge sreće nema osim radosti u svome  djelu, jer to je ljudska sudbina. A tko će ga dovesti do toga  da dozna što će biti poslije njega?",Croatian
"Opet stadoh promatrati sva nasilja koja se čine pod suncem, i gle, suze potlačenih, i nikog nema da ih utre; i nasilje iz  tlačiteljske ruke, a zaštitnika niotkuda.",Croatian
Zato sretnima smatram mrtve koji su već pomrli; sretniji  su od živih što još žive.,Croatian
"A od obojih je sretniji onaj koji  još nije postao, koji nije vidio zlih djela što se čine pod suncem.",Croatian
Nadalje iskusih da svaki napor i svaki uspjeh pribavlja  čovjeku zavist njegova bližnjeg. I to je ispraznost i pusta tlapnja.,Croatian
Bezumnik prekriži ruke i izjeda sebe.,Croatian
Bolja je puna šaka u miru nego obje pregršti mučna rada i puste tlapnje.,Croatian
I još jednu opazih ispraznost pod suncem:,Croatian
"Čovjek potpun samac - bez sina, bez brata, i opet nema  kraja njegovu trudu; oči mu se ne mogu nasititi blaga; a ne misli:  za koga se mučim i uskraćujem dobro sebi? I to je ispraznost  i zla briga.",Croatian
"Bolje je dvojici nego jednome, jer imaju bolju plaću za  svoj trud.",Croatian
"Padne li jedan, drugi će ga podići; a teško jednomu!  Ako padne, nema nikoga da ga podigne.",Croatian
"Pa ako se i spava udvoje, toplije je; a kako će se samac  zagrijati?",Croatian
"I ako tko udari na jednoga, dvojica će mu se oprijeti;  i trostruko se uže ne kida brzo.",Croatian
"Bolji je mladić siromašan a mudar nego kralj star a lud, koji više ne zna za savjet.",Croatian
"Jer mladić može izići iz tamnice i postati kraljem, iako  se rodio kao prosjak u svom kraljevstvu.",Croatian
"Opazih kako svi koji žive i hode pod suncem pristaju  uz mladića, uz nastupnika koji ga naslijedi.",Croatian
On stupa na čelo bezbrojnih podanika i kasniji se naraštaji  ne mogahu zbog njega radovati. I to je zacijelo ispraznost i  pusta tlapnja.,Croatian
"(4:17) Kad odlaziš u Božji dom, pazi na korake svoje. Priđi  da mogneš čuti - žrtva je valjanija nego prinos luđaka, jer oni  i ne znaju da čine zlo.",Croatian
"(5:1) Ne nagli ustima svojim i ne žuri se s riječima pred Bogom,  jer je Bog na nebu, a ti si na zemlji; zato štedi svoje riječi.",Croatian
"(5:2) San dolazi od mnogih briga, a lud govor od mnoštva riječi.",Croatian
"(5:3) Kad zavjetuješ štogod Bogu, odmah to izvrši, jer njemu  nisu mili bezumnici. Zato ispuni svaki svoj zavjet.",Croatian
"(5:4) Bolje je ne zavjetovati, nego zavjetovati a ne izvršiti  zavjeta.",Croatian
(5:5) Ne daj ustima svojim da te navode na grijeh i ne reci  kasnije pred anđelom da je bilo nehotice. Zašto pružati Bogu  priliku da se srdi na riječ tvoju i uništi djelo tvojih ruku?,Croatian
"(5:6) Koliko sanja, toliko i ispraznosti; mnogo riječi - isprazna tlapnja. Zato boj se Boga.",Croatian
"(5:7) Ako vidiš gdje tlače siromaha i gaze pravo i pravicu u  zemlji, ne čudi se tomu, jer nad visokim straži viši, a nad njim  najviši.",Croatian
(5:8) Korist zemlje je nada sve; i kralj ovisi o zemljištu.,Croatian
"(5:9) Tko novce ljubi, nikad ih dosta nema; tko bogatstvo ljubi, nikad mu dosta probitka. I to je ispraznost.",Croatian
"(5:10) Gdje je mnogo bogatstva, mnogo je i gotovana, pa kakva je korist od toga gospodaru, osim što ga očima gleda?",Croatian
"(5:11) Sladak je dan radiši, jeo malo ili mnogo, dok bogatstvo  ne da bogatašu zaspati.",Croatian
(5:12) I vidjeh teško zlo pod suncem: skupljeno blago što je  na propast svojemu vlasniku.,Croatian
(5:13) Jer zlom nezgodom propadne takvo bogatstvo te sinu što  mu se rodi ne ostane ništa.,Croatian
(5:14) Gol je izašao iz utrobe majke svoje i tako će gol i otići  kakav je i došao; ništa nema od svega svojeg truda da ponese.,Croatian
(5:15) I to je teško zlo što tako odlazi kako je i došao; pa  kakva mu je korist što se u vjetar mučio.,Croatian
"(5:16) Sve svoje dane živi u tami, nevolji, brizi, bolesti i  srdžbi.",Croatian
"(5:17) Ovo, stoga, zaključujem: prava je sreća čovjeku jesti  i piti i biti zadovoljan sa svim svojim trudom kojim se muči  pod suncem za kratka vijeka koji mu je dao Bog, jer takva mu  je sudbina dosuđena.",Croatian
(5:18) Pa ako je čovjeku Bog dao bogatstvo i imanje da ih uživa  i bude zadovoljan svojim djelom - i to je dar od Boga.,Croatian
"(5:19) Jer tada barem ne misli mnogo na dane svog života, kad  mu Bog daje da mu se srce veseli.",Croatian
I vidjeh: ima još jedno zlo pod suncem i teško tišti ljude.,Croatian
"Nekomu Bog udijeli bogatstvo i blago i počasti te ima  sve što mu duša poželi, ali mu ne udijeli da to i uživa, nego  uživa tuđinac. To je ispraznost i grdna nevolja.",Croatian
"I velim: bolje je nedonošče od onoga koji bi rodio stotinu  djece i živio mnogo godina, a sam se ne bi naužio dobra niti  bi imao pogreba;",Croatian
jer je nedonošče uzalud došlo i u tamu otišlo i ime mu je tamom pokriveno;,Croatian
sunca čak ne vidje niti spozna - a spokojnije je od onoga.,Croatian
"Pa kad bi takav živio i dvije tisuće godina, a svojeg  dobra ne bi uživao, zar ne odlaze obojica jednako na isto mjesto?",Croatian
"Čovjek se trudi samo da bi jeo, a želudac njegov nikad da se nasiti.",Croatian
Jer po čemu je mudrac bolji od luđaka i što reći o siromahu  koji se umije držati pred ljudima?,Croatian
Bolje je očima vidjeti nego duhom lutati. I to je ispraznost  i pusta tlapnja.,Croatian
"Što je već bilo, ime ima; i zna se što je čovjek; i on  se ne može parbiti s jačim od sebe.",Croatian
"Što više riječi, to veća ispraznost svega, i koja je  od toga korist čovjeku?",Croatian
"Tko zna što je dobro čovjeku u životu njegovu, za ono  malo dana koje tako isprazno živi, koji mu prolaze kao sjena?  Tko će kazati čovjeku što će biti poslije njega pod suncem?",Croatian
"Bolji je dobar glas nego skupocjeno ulje, i smrtni dan nego dan rođenja.",Croatian
"Bolje je ići u kuću gdje je žalost nego u kuću gdje je gozba, jer ondje je kraj svakoga čovjeka, i tko je živ, nek' primi k srcu!",Croatian
"Bolji je jad nego smijeh, jer pod žalosnim licem srce je radosno.",Croatian
"Srce je mudrih ljudi u kući žalosti, a srce bezumnih u kući veselja.",Croatian
Bolje je poslušati ukor mudra čovjeka negoli slušati hvalospjev luđaka.,Croatian
"Jer kao prasak trnja ispod kotla, takav je smijeh luđaka, i to je ispraznost.",Croatian
Jer smijeh od mudraca čini luđaka i veselje kvari srce.,Croatian
Bolji je svršetak stvari nego njezin početak i bolja je strpljivost od oholosti.,Croatian
"Ne nagli u srdžbu, jer srdžba počiva u srcu luđaka.",Croatian
"Ne pitaj zašto su negdašnja vremena bila bolja od ovih, jer to nije mudro pitanje.",Croatian
Mudrost je dragocjena baština i probitak onima na koje  sunce sja.,Croatian
"Jer kao što je novac zaštita, tako je i mudrost; a prednost  je mudrosti u tome što izbavlja onoga tko je ima.",Croatian
Pogledaj djela Božja; tko može ispraviti što je on iskrivio?,Croatian
"U sretan dan uživaj sreću, a u zao dan razmišljaj: Bog  je stvorio jedno kao i drugo - da čovjek ne otkrije ništa od  svoje budućnosti.",Croatian
"Svašta vidjeh u svojemu ništavnom životu: pravednik propada  unatoč svojoj pravednosti, a bezbožnik i dalje živi unatoč svojoj  bezbožnosti.",Croatian
Ne budi prepravedan i ne budi premudar; zašto da se uništavaš?,Croatian
Ne budi preopak i ne budi lud; zašto bi umro prije vremena?,Croatian
"Dobro je da držiš jedno, ali ni drugo ne puštaj iz ruke, jer tko se boji Boga, izbavlja se od svega.",Croatian
Mudrost mudraca veću moć daje gradu nego deset mogućnika.,Croatian
"Na zemlji nema pravednika koji, čineći dobro, ne bi nikad  sagriješio.",Croatian
I još jedno: nemoj se obazirati na govorkanje; čut ćeš  možda da te sluga tvoj proklinjao;,Croatian
a zna tvoje srce kako  si i ti često druge proklinjao.,Croatian
"Sve sam to mudrošću iskušao. Mislio sam da sam mudar, ali mi je mudrost bila nedokučiva.",Croatian
"Ono što jest, daleko je i duboko, tako duboko - tko da  i pronađe?",Croatian
"I još jednom pokušah istražiti i shvatiti mudrost i smisao, da spoznam opačinu kao ludost, a ludost kao bezumlje.",Croatian
"Otkrih da ima nešto gorče od smrti - žena, ona je zamka, srce joj je mreža, a ruke okovi; tko je Bogu drag, izmiče joj, a grešnik je njezin sužanj.",Croatian
"Eto, to sam sve u svemu otkrio, veli Propovjednik.",Croatian
"I još sam tražio, ali bez uspjeha. Nađoh čovjeka - jednog od tisuću, a žene ne nađoh među svima nijedne.",Croatian
"Otkrih ovo: Bog stvori čovjeka jednostavnim, a on snuje  nebrojene spletke.",Croatian
Tko je kao mudrac? Tko još umije tumačiti stvari? Mudrost čovjeku razvedruje lice i mijenja njegov namršteni lik.,Croatian
Zato velim: slušaj kraljevu zapovijed zbog Božje zakletve.,Croatian
"Ne nagli da je prekršiš: ne budi tvrdoglav kad razlog  nije dobar, jer on čini kako mu odgovara.",Croatian
"Jer kraljeva je riječ najjača, i tko ga smije pitati:  ""Što činiš?""",Croatian
"Tko se drži zapovijedi, ne poznaje nevolju, i mudrac zna  za vrijeme i sud.",Croatian
"Jer postoji vrijeme i sud za sve, i čovjeka veoma tereti  nedjelo njegovo",Croatian
jer on ne zna što će biti; a tko mu može kazati kad će  što biti?,Croatian
"Vjetar nitko ne može svladati, niti gospodariti nad danom  smrtnim, niti ima odgode u ratu; niti opačina izbavlja onoga  koji je čini.",Croatian
"Sve ovo vidjeh pazeći na sve što se čini pod suncem, kad  čovjek vlada nad čovjekom na njegovu nesreću.",Croatian
"Dalje vidjeh kako opake nose na groblje, i ljudi iz svetog  mjesta izlaze da ih slave zbog toga što su tako činili. I to  je ispraznost.",Croatian
"Kad nema brze osude za zlo djelo, ljudsko je srce sklono  činiti zlo.",Croatian
"I grešnik koji čini zlo i sto puta, dugo živi. Ja ipak  znam da će biti sretni oni koji se boje Boga jer ga se boje.",Croatian
Ali opak čovjek neće biti sretan i neće produljivati  svoje dane ni kao sjena jer se ne boji Boga.,Croatian
