Text,Language
"Niekto zrovna rozhadzuje, a ešte mu pribýva, a zase iný šetrí viac ako je slušné, ale vše na nedostatok.",Slovak
"Duša požehnania sa vytučí, a ten, kto zvlažuje, bude i sám zvlažený.",Slovak
"Tomu, kto zadržuje zbožie, budú zlorečiť ľudia; ale požehnanie prijde na hlavu toho, kto ho predáva.",Slovak
"Ten, kto snažne a včasne hľadá dobré, hľadá priazeň; ale ten, kto vyhľadáva zlé, prijde na neho.",Slovak
"Ten, kto sa nadeje na svoje bohatstvo, padne; ale spravedliví budú pučať ako lístie.",Slovak
"Ten, kto trápi svoj dom, bude dediť vietor, a blázon bude sluhom tomu, kto je múdreho srdca.",Slovak
"Ovocie spravedlivého je stromom života, a ten, kto jíma duše, je múdry.",Slovak
"Hľa, spravedlivému býva odplatené na zemi, a pravdaže bezbožnému a hriešnikovi!",Slovak
"Ten, kto miluje kázeň, miluje známosť, a ten, kto nenávidí karhania, je ako hovädo.",Slovak
"Dobrý človek dosiahne priazne od Hospodina; ale muža, ktorý pácha nešľachetnosti, odsúdi.",Slovak
"Človek neobstojí v bezbožnosti, ale koreň spravedlivých sa nepohne.",Slovak
"Chrabrá žena statočná je korunou svojho muža; ale jako hnis v jeho kostiach je tá, ktorá pôsobí hanbu.",Slovak
Myšlienky spravedlivých sú spravedlivým súdom; zúmysly bezbožníkov sú lesť.,Slovak
Slová bezbožníkov sú nastrojené úkladiť krvi; a ústa úprimných? Tie ich vytrhnú zo zlého.,Slovak
"Len prevrátiť bezbožníkov, a niet ich; ale dom spravedlivých obstojí.",Slovak
"Človeka chvália podľa jeho rozumu; ale tým, kto je prevráteného srdca, budú opovrhovať.",Slovak
"Lepší je nevážený, ktorý má sluhu, ako ten, kto sa robí slávnym a nemá chleba.",Slovak
"Spravedlivý zná dušu svojho hoväda a pečuje oň, ale srdce bezbožných je ukrutné.",Slovak
"Ten, kto obrába svoju zem, nasýti sa chleba; ale ten, kto nasleduje zaháľačov, je bez rozumu.",Slovak
"Bezbožník pachtí po love zlých ľudí, ale koreň spravedlivých vydáva ovocie.",Slovak
"V prestúpení rtov leží osídlo pre zlého, ale spravedlivý vyjde z úzkosti.",Slovak
"Z ovocia svojich úst sa každý nasýti dobrého, a zásluha rúk človeka sa mu vráti.",Slovak
"Cesta blázna je priamou v jeho očiach, ale ten, kto poslúcha radu, je múdry.",Slovak
"Hnev blázna sa naskutku pozná; ale ten, kto skrýva hanbu, je chytrý.",Slovak
"Ten, kto smele hovorí pravdu, vyhlasuje spravedlivosť, ale falošný svedok lesť.",Slovak
"Niekto hovorí nerozvážlive, jako keby bodal mečom; ale jazyk múdrych je hotovým liekom.",Slovak
"Pravdivé rty budú stáť na veky, ale lživý jazyk na chvíľu.",Slovak
"Lesť je v srdci tých, ktorí vymýšľajú zlé; ale tí, ktorí radia to, čo donáša pokoj, majú radosť.",Slovak
Neprihodí sa spravedlivému nijaká zlá vec; ale bezbožníci budú plní zlého.,Slovak
"Lživé rty sú ohavnosťou Hospodinovi; ale tí, ktorí činia pravdu, sa mu ľúbia.",Slovak
"Chytrý človek skrýva známosť, ale srdce nerozumných vyvoláva bláznovstvo.",Slovak
"Ruka usilovných bude panovať, ale ľstivá a lenivá bude dávať plat.",Slovak
Starosť v srdci človeka tlačí ho dolu; ale dobré slovo ho obveselí.,Slovak
Spravedlivý človek upraví svojho blížneho na cestu; ale cesta bezbožníkov zavedie ich samých.,Slovak
"Nebude piecť ľstivý človek toho, čo ulovil; ale u pilného je vzácny majetok človeka.",Slovak
"Na stezke spravedlivosti je život, a na jej ceste, na jej chodníku niet smrti.",Slovak
"Múdry syn prijíma kázeň otcovu, ale posmievač nepočúva žehrania.",Slovak
"Z ovocia svojich úst bude každý jesť dobré; ale duša tých, ktorí robia neverne, sa najie ukrutnosti.",Slovak
"Ten, kto strežie svoje ústa, ostríha svoju dušu; kto príliš roztvára svoje rty, na toho prijde zkaza.",Slovak
"Žiada si a nemá duša leňocha, a duša usilovných sa vytučí.",Slovak
"Spravedlivý nenávidí lživého slova, ale bezbožník sa zosmradí a bude sa hanbiť, až zrumenie.",Slovak
"Spravedlivosť strežie toho, ktorého cesta je bez úhony; ale bezbožnosť vyvráti toho, kto pácha hriech.",Slovak
"Niekto sa robí bohatým a nemá ničoho; a zase niekto sa robí chudobným, a má mnoho majetku.",Slovak
Výplatou duše človeka je jeho bohatstvo; ale chudobný nečuje žehrania.,Slovak
"Svetlo spravedlivých svieti vesele, ale svieca bezbožných zhasne.",Slovak
"Len pýchou pôsobí človek svár; ale u tých, ktorí sa radia, je múdrosť.",Slovak
"Majetok, hriešne nadobudnutý, sa bude umenšovať; ale ten, kto sbiera rukou, rozmnoží.",Slovak
"Očakávanie, ktoré sa odťahuje, robí srdce chorým; ale splnená žiadosť je stromom života.",Slovak
"Ten, kto pohŕda slovom Božím, škodí sám sebe; ale tomu, kto sa bojí prikázania, bude odplatené.",Slovak
"Naučenie múdreho je prameňom života, vyhnúť sa osídlam smrti.",Slovak
"Dobrý rozum dodáva miloty; a cesta tých, ktorí robia neverne, je tvrdá.",Slovak
Každý opatrný robí umne; ale blázon rozprestiera bláznovstvo.,Slovak
"Bezbožný posol padne do zlého, ale verný zvest je lekárstvom.",Slovak
"Chudoba a hanba stihne toho, kto opúšťa kázeň; ale ten, kto zachováva pokarhanie, bude ctený.",Slovak
Splnená túžba je sladká duši; ale bláznom je ohavnosťou odstúpiť od zlého.,Slovak
"Ten, kto chodí s múdrymi, bude múdry; ale tomu, kto sa druží s bláznami, sa zle povodí.",Slovak
Hriešnikov bude prenasledovať zlé; ale spravedlivým odplatí Bôh dobrým.,Slovak
"Dobrý zanecháva dedičstvo až synom synov, a majetok toho, kto hreší, je zachovaný spravedlivému.",Slovak
"Mnoho pokrmu je na čerstvo zoranej roli chudobných, a niekto hynie pre neporiadok.",Slovak
"Ten, kto zdržuje svoj prút, nenávidí svojho syna; ale ten, kto ho miluje, kázni ho zavčasu.",Slovak
Spravedlivý jie do sýtosti svojej duše; ale život bezbožníkov trpí nedostatkom.,Slovak
"Múdra žena buduje svoj dom, ale bláznivá ho borí svojimi rukami.",Slovak
"Ten, kto chodí vo svojej úprimnosti, bojí sa Hospodina; ale ten, ktorého cesty sú prevrátené, pohŕda ním.",Slovak
V ústach blázna je prút pýchy; ale múdrych ostríhajú ich múdre rty.,Slovak
"Keď nieto volov, sú prázdne jasle, ale mnoho dôchodku je v sile vola.",Slovak
Verný svedok neklame; ale falošný svedok hovorí všelijakú lož.,Slovak
"Posmievač hľadá múdrosť, ale jej niet, a rozumnému je známosť ľahká.",Slovak
"Iď zpred muža blázna, a nepoznáš u neho rtov známosti.",Slovak
"Múdrosťou opatrného je rozumieť svojej ceste, a bláznovstvom nerozumných je lesť.",Slovak
Bláznom sa posmieva obeť za hriech; ale medzi úprimnými je záľuba.,Slovak
"Srdce zná horkosť svojej duše, a do jeho radosti sa neprimieša cudzí.",Slovak
"Dom bezbožných bude vyhladený, ale stán úprimných bude rozkvitať.",Slovak
"Niektorá cesta je priamou pred človekom, ale jej koniec cestami smrti.",Slovak
"Aj vo smiechu bolieva srdce, a po nej, po radosti, býva zármutok.",Slovak
"Svojich ciest sa nasýti ten, kto sa odvrátil srdcom od Boha, a dobrý človek sa vzdiali od neho.",Slovak
Hlúpy verí každému slovu; ale opatrný rozumie svojmu kroku.,Slovak
"Múdry sa bojí a odstúpi od zlého, ale blázon dotiera a je smelý.",Slovak
"Prudký človek sa dopúšťa bláznovstva, a človek, ktorý vymýšľa zlé, bude nenávidený.",Slovak
Hlúpi dedia bláznovstvo; ale opatrní budú korunovaní známosťou.,Slovak
Zlí sa budú musieť zohnúť pred dobrými a bezbožníci pri bránach spravedlivého.,Slovak
"I svojmu blížnemu býva nenávidený chudobný; ale bohatý má mnoho tých, ktorí ho milujú.",Slovak
"Ten, kto pohŕda svojím blížnym, hreší; ale ten, kto sa zľutováva nad strápenými, je blahoslavený.",Slovak
"Či azda neblúdia tí, ktorí vymýšľajú zlé? Ale milosť a pravda bude tým, ktorí smýšľajú dobré.",Slovak
Z každej práce býva nejaký zisk; ale slovo rtov vedie iba do núdze.,Slovak
"Korunou múdrych je ich bohatstvo, a bláznovstvom nerozumných je bláznovstvo.",Slovak
Pravdivý svedok vytrhuje duše; ale ľstivý hovorí všelijakú lož.,Slovak
"V bázni Hospodinovej je pevná nádej, a takého človeka synovia budú mať útočište.",Slovak
Bázeň Hospodinova je prameňom života vyhnúť sa osídlam smrti.,Slovak
"Vo množstve ľudu je sláva kráľova; ale kde niet ľudí, zkaza vladára.",Slovak
"Človek, pomalý do hnevu, má mnoho rozumu; ale prchký prejavuje bláznovstvo.",Slovak
Životom každého tela je zdravé srdce; ale hnisom v kostiach je závisť.,Slovak
"Ten, kto utiskuje chudobného, potupuje toho, ktorý ho učinil, a ctí ho ten, kto sa zľutováva nad biednym.",Slovak
Vo svojom nešťastí býva porazený bezbožný; ale spravedlivý sa nadeje i vo svojej smrti.,Slovak
"V srdci rozumného odpočíva múdrosť, a to, čo je vo vnútornostiach bláznov, sa pozná.",Slovak
Spravedlivosť vyvyšuje národ; ale hriech je potupou národom.,Slovak
"Priazeň kráľova bude rozumnému sluhovi; ale jeho prchlivosť bude údelom tomu, kto robí hanbu.",Slovak
Krotká odpoveď odvracia prchlivosť; ale urážlivé slovo vzbudzuje hnev.,Slovak
Jazyk múdrych ozdobuje známosť; ale ústa bláznov vylievajú bláznovstvo.,Slovak
"Oči Hospodinove vidia na všetkých miestach, hľadiac pozorujú zlých i dobrých.",Slovak
Zdravý jazyk je stromom života; ale prevrátenosť v ňom je skrúšením ducha.,Slovak
"Blázon pohŕda kázňou svojho otca; ale ten, kto zachováva karhanie, nadobudne opatrnosti.",Slovak
V dome spravedlivého je veľký dostatok; ale v dôchodku bezbožného zmätok.,Slovak
"Rty múdrych rozsievajú známosť, ale srdce bláznov nie tak.",Slovak
Obeť bezbožných je ohavnosťou Hospodinovi; ale modlitba úprimných sa mu ľúbi.,Slovak
"Ohavnosťou Hospodinovi je cesta bezbožného; ale toho, kto sa ženie za spravedlivosťou, miluje.",Slovak
"Prísny trest tomu, kto opúšťa cestu; ten, kto nenávidí karhania, zomrie.",Slovak
"Šeol a abaddon sú pred Hospodinom, a pravdaže srdcia synov človeka!",Slovak
"Nemiluje posmievač toho, aby ho niekto karhal; k múdrym nepojde.",Slovak
Radostné srdce obveseľuje tvár; ale bolesťou srdca je zronený duch.,Slovak
Srdce rozumného hľadá známosť; ale ústa bláznov sa pasú na bláznovstve.,Slovak
"Všetky dni chudobného človeka utrápeného sú zlé; ale ten, kto je veselého srdca, má vždycky hody.",Slovak
Lepšie málo v bázni Hospodinovej ako veliký poklad a v ňom nepokoj.,Slovak
"Lepší pokrm zo zeliny, kde je láska, ako vykŕmený vôl a s ním nenávisť.",Slovak
Hnevivý človek vzbudzuje svár; ale pomalý do hnevu upokojuje spor.,Slovak
Cesta leňocha je ako plot z tŕnia; ale draha úprimných je nasypaná a urovnaná.,Slovak
Múdry syn robí otcovi radosť; ale bláznivý človek pohŕda svojou matkou.,Slovak
"Bláznovstvo je radosťou tomu, kto je bez rozumu; ale umný muž kráča rovno.",Slovak
"Keď neni rady, bývajú zmarené úmysly; ale vo množstve radcov bude stáť.",Slovak
"Človek má radosť z odpovedi svojich úst, a slovo na svoj čas, oj, aké je dobré.",Slovak
"Cestou života je rozumnému ísť hore, aby sa odchýlil od pekla dole.",Slovak
Dom pyšných vytrhne Hospodin a postaví pevne medzu vdovy.,Slovak
"Ohavnosťou sú Hospodinovi myšlienky zlého, ale čistými sú mu príjemné reči.",Slovak
"Lakomec, ktorý dychtí po zisku, trápi svoj dom; ale ten, kto nenávidí darov, bude žiť.",Slovak
"Srdce spravedlivého rozmýšľa, čo odpovedať; ale ústa bezbožných vylievajú všelijakú zlosť.",Slovak
"Hospodin je ďaleko od bezbožných, ale modlitbu spravedlivých čuje.",Slovak
Svetlo očí pôsobí srdcu radosť; dobrá zvesť dodáva kostiam tuku.,Slovak
"Ucho, ktoré poslúcha karhanie života, bude bývať medzi múdrymi.",Slovak
"Ten, kto opúšťa kázeň, opovrhuje svojou dušou; ale ten, kto poslúcha karhanie, nadobúda rozumu.",Slovak
"Bázeň Hospodinova je kázňou múdrosti, a pred slávou ide pokora.",Slovak
"Upraviť myšlienky srdca je vecou človeka, ale od Hospodina je odpoveď jazyka.",Slovak
"Všetky cesty človeka sú čistými v jeho očiach; ale ten, kto zpytuje duchov, je Hospodin.",Slovak
"Uvaľ na Hospodina svoje diela, a tvoje myšlienky budú stáť pevne.",Slovak
"Hospodin učinil všetko pre samého seba, i bezbožného ku dňu zlého.",Slovak
"Ohavnosťou je Hospodinovi každý vysokomyseľného srdca; keby si hneď vzal pomoc na pomoc, nebude bez trestu.",Slovak
"Milosťou a pravdou sa pokrýva neprávosť, a v bázni Hospodinovej leží múdrosť a sila odstúpiť od zlého.",Slovak
"Keď sa ľúbia Hospodinovi cesty človeka, upokojuje i jeho nepriateľov naproti nemu.",Slovak
Lepšie málo v spravedlivosti ako množstvo dôchodkov v nespravedlivosti.,Slovak
Srdce človeka vymýšľa svoju cestu; ale Hospodin riadi jeho krok.,Slovak
Výpoveď Božia je na rtoch kráľových; preto v súde nech sa neprehrešia jeho ústa!,Slovak
Váha a spravedlivé vážky sú Hospodinove; všetky kamene závažia sú jeho dielom.,Slovak
"Ohavnosťou je kráľom činiť bezbožnosť, lebo spravedlivosťou stojí pevne trón.",Slovak
"Záľubou kráľov sú rty spravedlivosti, a toho, kto hovorí pravdu, milujú.",Slovak
Prudký hnev kráľov hotoví poslovia smrti; ale múdry muž ho mieri.,Slovak
"Vo svetle tvári kráľovej je život, a jeho láskavosť je ako oblak jarného dažďa.",Slovak
"Nadobudnúť múdrosti, oj, o koľko je to lepšie ako zlato! A nadobudnúť rozumnosti je výbornejšie nad striebro.",Slovak
"Hradskou cestou úprimných je odstúpiť od zlého; ten, kto ostríha svoju dušu, strežie svoju cestu.",Slovak
Pred skrúšením chodí pýcha a pred pádom povyšovania sa ducha.,Slovak
Lepšie je byť poníženého ducha s pokornými ako deliť korisť s pyšnými.,Slovak
"Ten, kto pozoruje na slovo, najde dobré, a ten, kto sa nadeje na Hospodina, je blahoslavený.",Slovak
"Ten, kto je múdreho srdca, volá sa rozumný, a sladkosť rtov pridáva naučenia.",Slovak
"Rozum je prameňom života tým, ktorí ho majú; ale kázňou bláznov je bláznovstvo.",Slovak
Srdce múdreho spravuje rozumne jeho ústa a na jeho rty pridáva naučenia.,Slovak
"Plástom medu sú ľúbezné reči, sladkosťou duši a lekárstvom kosti.",Slovak
Niektorá cesta je priamou pred človekom; ale jej koniec cestami smrti.,Slovak
"Pracovitá duša pracuje sebe, lebo takého človeka pobádajú jeho ústa.",Slovak
"Nešľachetný muž beliálov kope zlé, a na jeho rtoch je niečo jako spaľujúci oheň.",Slovak
"Prevrátený človek rozsieva svár, a pletichár rozlučuje priateľov.",Slovak
Ukrutný človek mámi a zvádza svojho blížneho a vedie ho cestou nie dobrou.,Slovak
"Zažmuruje svoje oči vymýšľajúc všelijakú prevrátenosť, svierajúc svoje rty vykonáva zlé.",Slovak
Ozdobnou korunou sú šediny; najde sa na ceste spravedlivosti.,Slovak
"Lepší ten, kto je pomalý do hnevu, ako silák, a kto panuje nad svojím duchom, ako ten, kto zaujal mesto.",Slovak
Los sa hodí do lona; ale od Hospodina je všetok jeho súd.,Slovak
Lepší kúsok suchého chleba s pokojom ako plný dom nabitých hoviad so svárom.,Slovak
"Rozumný sluha bude panovať nad synom, ktorý pôsobí hanbu, a medzi bratmi bude deliť dedičstvo.",Slovak
"Kotlík striebru a pec zlatu; ale ten, kto zkúša srdcia, je Hospodin.",Slovak
"Zlý človek pozoruje ušima na rty neprávosti, a lhár počúva na jazyk, plný zkazy.",Slovak
"Ten, kto sa posmieva chudobnému, rúha sa tomu, ktorý ho učinil; ten, kto sa raduje nešťastiu, nebude bez trestu.",Slovak
"Korunou starcov sú synovia synov, a ozdobou synov sú ich otcovia.",Slovak
Nesluší bláznovi vznešená reč a pravdaže ani kniežaťu lživá reč.,Slovak
"Ako drahokam býva úplatný dar v očiach toho, kto ho berie; k čomukoľvek sa obráti, darí sa mu.",Slovak
"Ten, kto prikrýva prestúpenie, hľadá lásku; ale ten, kto obnovuje vec, rozlučuje priateľov.",Slovak
"Viacej pôsobí na rozumného jedno pokarhanie, ako čo by niekto blázna sto ráz nabil.",Slovak
Zlý človek hľadá iba spúru; ale ukrutný posol býva poslaný na neho.,Slovak
"Nech nadíde osirelá medvedica na človeka, ale nie blázon vo svojom bláznovstve.",Slovak
"Kto odpláca zlým za dobré, z domu toho človeka neuhne zlé.",Slovak
"Počiatok zvady je, ako keď pretŕha voda hať; preto prv, ako by sa rozmohol, nechaj spor.",Slovak
"Ten, kto ospravedlňuje bezbožného, jako i ten, kto odsudzuje spravedlivého, obidvaja sú ohavnosťou Hospodinovi.",Slovak
"Načo je kúpne v ruke blázna kúpiť múdrosť, keď nemá rozumu?!",Slovak
"Priateľ miluje každého času, a v súžení sa rodí brat.",Slovak
"Človek bez rozumu udiera na ruku, ten, kto sa zaručuje pred svojím blížnym.",Slovak
"Ten, kto miluje zvadu, miluje hriech; ten, kto vyvyšuje svoje dvere, hľadá skrúšenie.",Slovak
"Človek krivolakého srdca nenajde dobrého, a ten, kto je prevrátený čo do svojho jazyka, padne do zlého.",Slovak
"Ten, kto splodil sprostáka, splodil ho na svoj zármutok, a nebude sa radovať otec blázna.",Slovak
Radostné srdce je výborným liekom; ale zronený duch suší kosti.,Slovak
"Bezbožník berie úplatný dar z lona, aby zohnul stezky súdu.",Slovak
Na tvári rozumného vidieť múdrosť; ale oči blázna behajú až na koniec zeme.,Slovak
"Bláznivý syn je na mrzutosť svojmu otcovi a na horkosť tej, ktorá ho porodila.",Slovak
Ani pokutovať spravedlivého nie je dobré jako ani biť kniežatá pre úprimnosť.,Slovak
"Ten, kto zdŕža svoje reči, vie čo je známosť; a ten, kto je chladného ducha, je umný muž.",Slovak
"Aj blázon, keď mlčí, býva považovaný za múdreho, keď si zapcháva svoje rty, za rozumného.",Slovak
"Ten, kto sa svojmyseľne oddeľuje, hľadá to, čo sa jemu ľúbi, a stavia sa na odpor všetkému, čo by prospelo.",Slovak
