Text,Language
"Ja kui Ta seda oli ütelnud, hüüdis Ta suure häälega: „Laatsarus, tule välja!”",Estonian
Ja surnu tuli välja jalust ja käsist mähkmetega mähitud ja nägu higirätikusse mässitud. Jeesus ütleb neile „Päästke ta lahti ja laske ta minna!”,Estonian
"Siis palju juute, kes olid tulnud Maarja juure ja olid näinud, mis Jeesus oli teinud, uskusid Temasse.",Estonian
"Aga mõned neist läksid variseride juure ja ütlesid neile, mis Jeesus oli teinud.",Estonian
Siis ülempreestrid ja variserid kogusid kokku Suurkohtu ja ütlesid: „Mida me peame tegema? Sest See Inimene teeb palju tunnustähti.,Estonian
"Kui me Ta nõnda jätame, usuvad kõik Temasse; siis tulevad roomlased ja võtavad ära meie paiga ja rahva!”",Estonian
"Aga üks nende seast, Kaifas, kes oli sel aastal ülempreester, ütles neile: „Te ei tea midagi",Estonian
"ega sellele, et teile on parem, et üks inimene sureb rahva eest kui et kogu rahvas hukkub!”",Estonian
"Ent seda ta ei ütelnud iseenesest, vaid olles sel aastal ülempreester, kuulutas ta prohveti viisil, et Jeesus pidi surema rahva eest,",Estonian
"ja mitte ainult selle rahva eest, vaid et Ta ka hajuvil elavad Jumala lapsed koguks ühtekokku.",Estonian
Sellest päevast alates nad pidasid nüüd üheskoos nõu Teda ära tapma.,Estonian
"Siis ei käinud Jeesus enam avalikult juutide seas, vaid läks sealt ära kõrvelähedasse kohta, Efraimi-nimelisse linna; ja Ta viibis seal Oma jüngritega.",Estonian
"Aga juutide paasapühad olid ligi, ja paljud läksid sealt maalt enne paasapühi Jeruusalemma endid puhastama.",Estonian
"Siis nad otsisid Jeesust ja rääkisid üksteisega pühakojas seistes: „Mis te arvate, kas Ta ei tule pühiks?”",Estonian
"Ūlempreestrid ja variserid olid aga annud käsud, et kui keegi peaks teadma, kus Ta on, see annaks seda teada, et nad Ta kinni võtaksid.",Estonian
"Kuus päeva enne paasapüha tuli Jeesus Betaaniasse, kus elas Laatsarus, kelle Jeesus oli surnuis üles äratanud.",Estonian
"Siis nad tegid seal Temale söömaaja ja Marta ümmardas. Ja Laatsarus oli üks neist, kes ühes Temaga lauas istusid.",Estonian
"Siis võttis Maarja naela selget, väga kallist nardisalvi ning võidis Jeesuse jalgu ja kuivatas Ta jalgu oma juustega. Ja maja sai täis salvi lõhna.",Estonian
"Aga üks Tema jüngritest, Juudas Iskariot, kes pärast Tema ära andis, ütles:",Estonian
„Mispärast ei ole see salv ära müüdud kolmesaja teenari eest ja raha antud vaestele?”,Estonian
"Aga seda ta ei ütelnud, et ta vaestest hoolis, vaid et ta oli varas ja ta käes oli kukkur, ja ta kõrvaldas, mis sisse pandi.",Estonian
"Siis ütles Jeesus: „Jäta ta rahule, et ta seda saaks hoida Minu matuse päevaks.",Estonian
"Sest vaeseid on ikka teie juures, aga Mind ei ole teil ikka!”",Estonian
"Siis sai suur hulk juute teada, et Tema on seal, ja nad ei tulnud sinna mitte ainult Jeesuse pärast, vaid et ka näha saada Laatsarust, kelle Ta oli surnuist üles äratanud.",Estonian
"Aga ülempreestrid pidasid nõu Laatsarusegi ära tappa,",Estonian
sest tema pärast läks sinna palju juute ja uskus Jeesusesse.,Estonian
"Järgmisel päeval, kui palju rahvast, kes oli tulnud pühi pidama, kuulis, et Jeesus tuleb Jeruusalemma,",Estonian
"võtsid nad palmipuude oksi ja läksid välja Temale vastu ning hüüdsid: „Hoosianna, õnnistatud olgu, Kes tuleb Issanda nimel, Iisraeli kuningas!”",Estonian
"Aga Jeesus leidis noore eesli ja istus tema selga, nõnda nagu on kirjutatud:",Estonian
"„Ära karda, Siioni tütar! Vaata, sinu kuningas tuleb ning istub eeslisälu seljas!”",Estonian
"Sellest ei saanud jüngrid esialgu aru; aga kui Jeesus oli austatud, siis meenus neile, et see oli kirjutatud Tema kohta ja et nad Temale seda olid teinud.",Estonian
"Nii andis Temast tunnistust rahvas, kes oli Tema juures, kui ta Laatsaruse välja hüüdis hauast ja tema üles äratas surnuist.",Estonian
"Sellepärast ka rahvas läks Temale vastu, sest nad kuulsid Teda selle tunnustähe teinud olevat.",Estonian
"Siis variserid rääkisid isekeskis: „Eks te näe, et te ei saa midagi teha? Vaata, maailm jookseb Tema järele!”",Estonian
"Aga nende seas, kes olid tulnud pühiks palvetama, leidusid mõned kreeklased.",Estonian
"Need tulid nüüd Filippuse juure, kes oli Betsaidast, Galilea linnast, ja palusid teda, üteldes: „Isand, me tahame Jeesust näha!”",Estonian
"Filippus tuleb ja ütleb seda Andreasele, ja Andreas ja Filippus tulevad ning ütlevad seda Jeesusele.",Estonian
"Aga Jeesus vastab neile ning ütleb: „Tund on tulnud, et Inimese Poega austataks!",Estonian
"Tõesti, tõesti Ma ütlen teile: Kui nisuiva ei kuku mullasse ega sure, jääb ta üksi; aga kui ta sureb, siis ta kannab palju vilja!",Estonian
"Kes oma elu armastab, see kaotab selle, ja kes oma elu vihkab siin maailmas, see hoiab selle igaveseks eluks.",Estonian
"Kui keegi Mind teenib, see järgigu Mind, ja kus Mina olen, seal peab olema ka Minu teenija; ja kes Mind teenib, seda tahab Isa austada. Ja mis",Estonian
"Isa, austa Oma nime!” Siis tuli hääl taevast: „Mina olen juba austanud ja austan veel!”",Estonian
"Siis rahvahulk, kes seal seisis ja seda kuulis, ütles pikse olevat müristanud. Aga teised ütlesid: „Ingel rääkis Temaga!”",Estonian
"Jeesus kostis ning ütles: „See hääl ei sündinud Minu pärast, vaid teie pärast.",Estonian
Nüüd käib kohus üle selle maailma; nüüd tõugatakse välja selle maailma vürst.,Estonian
"Ja Mina tahan, kui Mind maast üles tõstetakse, kõik tõmmata Enese juure!”",Estonian
"Aga seda Ta ütles tähendades, mis surma Ta pidi surema.",Estonian
"Siis vastas rahvas Temale: „Me oleme kuulnud käsuõpetusest, et Kristus jääb igavesti. Kuidas siis Sina ütled, et Inimese Poeg ülendatakse? Kes on See Inimese Poeg?”",Estonian
"Jeesus ütles nüüd neile: „Valgus on veel üürikeseks ajaks teie keskel; käige niikaua kui teil valgust on, et pimedus teid ei tabaks; sest kes käib pimeduses, ei tea, kuhu ja läheb.",Estonian
"Uskuge valgusesse, niikaua kui teil valgus on, et te saaksite valguse lapsiks!” Seda rääkis Jeesus ja läks ning, peitis Enese ära nende eest.",Estonian
"Ja ehk Ta küll palju tunnustähti oli teinud nende nähes, ei uskunud nad siiski Temasse,",Estonian
"et läheks täide prohvet Jesaja sõna, mis ta ütles: „Issand, kes usub meie kuulutust ja kellele on ilmutatud Issanda käsivars?”",Estonian
"Sellepärast nad ei võinud uskuda, et Jesaja oli veel ütelnud:",Estonian
"„Tema on teinud nende silmad pimedaks ja nende südamed kõvaks, et nad silmadega ei näeks ja südamega ei mõistaks ega pöörduks, et Mina neid parandaksin!”",Estonian
"Seda ütles Jesaja, kui ta nägi Jeesuse auhiilgust ja rääkis Temast.",Estonian
"Siiski uskus ka palju ülemaid Temasse; kuid variseride pärast nad ei tunnistatud seda, et neid ei lükataks kogudusest välja.",Estonian
Sest nad armastasid austust inimeselt rohkem kui austust Jumalalt.,Estonian
"Aga Jeesus hüüdis ning ütles: „Kes Minusse usub, see ei usu Minusse, vaid Sellesse, Kes Mind on läkitanud!",Estonian
"Ja kes näeb Mind, see näeb Seda, Kes Mind on läkitanud.",Estonian
"Mina olen tulnud valguseks maailma, et ükski, kes usub Minusse, ei jääks pimedusse.",Estonian
"Ja kui keegi kuuleb Minu sõnu ega pea neid, selle üle ei mõista Mina kohut; sest Mina ei ole tulnud kohut mõistma maailma üle, vaid maailma õndsaks tegema.",Estonian
"Kes Mind põlgab ega võta vastu Minu sõna, sellel oma kohtumõistja. Sõna, mis Ma olen rääkinud, see mõistab tema üle kohut viimsel päeval.",Estonian
"Sest Ma ei ole rääkinud Iseenesest, vaid Isa, Kes Mind on läkitanud, on Mulle annud kasu, mida Ma pean rääkima.",Estonian
"Ja Ma tean, et Tema käsk on igavene elu. Mida Ma nüüd räägin, seda räägin nõnda, kuidas Isa mulle on ütelnud!”",Estonian
"Aga enne paasapühi, kui Jeesus teadis tunni olevat tulnud, et Ta siit maailmast läheb Isa juure, armastas Ta neid otsani, nõnda Ta oli armastanud Omi, kes olid maailmas.",Estonian
"Ja õhtusöömaajal olles, kui kurat juba oli Juuda, Siimona poja Iskarioti südamesse pannud, et ta Tema ära annaks,",Estonian
"ja kui Jeesus teadis et Isa kõik Tema kätte oli annud ja et Tema oli lähtunud Jumalast Ja läheb Jumala juure,",Estonian
tõuseb Ta üles õhtusöömaajalt ja võtab Oma kuue seljast ja võtab rätiku ja vöötub sellega.,Estonian
"Pärast seda Ta valab vett vaagnasse ja hakkab pesema jüngrite jalgu ja kuivatama rätikuga, millega Ta oli vöötatud.",Estonian
"Siis Ta tuleb Siimon Peetruse juure, ja see ütleb Temale: „Issand, kas Sina mu jalg pesed?”",Estonian
"Jeesus vastas ütles temale: „Mida Mina teen, seda sina nüüd ei tea, aga pärast seda sa pead teada saama!”",Estonian
"Peetrus ütleb Temale: „Eladeski ei või Sina minu jalgu pesta!” Jeesus vastas temale: „Kui Ma sind ei pese, siis ei ole sul osa Minuga!”",Estonian
"Siimon Peetrus ütleb Temale: „Issand, mitte üksnes minu jalgu, vaid ka käed ja pea!”",Estonian
"Jeesus ütleb temale: „Kes on pestud, sellel ei ole vaja muud kui jalgu pesta, sest ta on üldse puhas; ja teie olete puhtad, kuid mitte kõik!”",Estonian
"Sest Ta teadis, kes Tema ära annab, sellepärast Ta ütles: „Teie ei ole kõik puhtad!”",Estonian
"Kui Ta nüüd nende jalad on pesnud ja Oma kuue oli võtnud, istus Ta jälle maha ja ütles neile: „Kas teate, mis Ma teile olen teinud?",Estonian
"Te hüüate Mind Õpetajaks ja Issandaks ja ütlete õigesti, sest Mina olen See.",Estonian
"Kui nüüd Mina, Isaand ja Õpetaja, teie jalad olen pesnud, siis peate teiegi üksteise jalgu pesema.",Estonian
"Sest Ma olen teile annud eeskuju, et ka teie nõnda teeksite,",Estonian
"Tõesti, tõesti Ma ütlen teile: Ei ole ori suurem kui tema isand ega käskjalg suurem kui tema läkitaja!",Estonian
"Kui te seda teate; õndsad olete, kui te seda teete!",Estonian
"Ma ei ütle seda teie kõikide kohta; Ma tean, kelled Ma olen valinud. Aga Ma ütlen seda, et Kiri täide läheks: Kes Minu leiba sööb, on tõstnud oma kanna Minu vastu!",Estonian
"Nüüd ütlen Ma teile seda, enne kui see sünnib, et kui see sünnib, te usuksite, et Mina See olen.",Estonian
"Tõesti, tõesti Ma ütlen teile, et kes vastu võtab selle, kelle Ma läkitan, see võtab Mind vastu; aga kes Mind vastu võtab, see võtab vastu Tema, kes Mind on läkitanud!”",Estonian
"Kui Jeesus seda oli ütelnud, võpatas Ta oma vaimus ja tunnistas ning ütles: „Tõesti, tõesti Ma ütlen teile, et üks teie seast annab Mind ära!”",Estonian
"Siis vaatasid jüngrid üksteisele otsa ja olid kahevahel, kellest Ta räägib.",Estonian
"Ūks Tema jüngritest, see, keda Jeesus armastas, oli lauas istumas Jeesuse rinna najal.",Estonian
"Selle poole nüüd Siimon Peetrus noogutas peaga ning ütles temale: „Ūtle, kes see on, kellest Ta räägib?”",Estonian
"See laskus siis Jeesuse rinnale ja ütles Temale: Issand, kes see on?”",Estonian
"Jeesus vastas: „See on see, kellele Mina kastutan ja annan selle palukese!” Ja Tema kastis palukese ning võttis ja andis selle Juudale, Siimona pojale Iskariotile.",Estonian
"Ja palukese järele läks saatan temasse. Siis Jeesus ütles temale: „Mis sa teed, seda tee kähku!”",Estonian
"Aga sellest ei saanud aru ükski neist, kes lauas istusid, miks Ta seda temale ütles.",Estonian
"Sest mõned mõtlesid, et Jeesus, kuna Juuda käes seisis kukkur, temale ütleb: „0sta, mis meile pühiks vaja on!” Või et ta midagi vaestele annaks.",Estonian
"Kui ta nüüd palukese oli võtnud, läks ta sedamaid välja. Aga oli öö.",Estonian
"Kui ta nüüd oli väljunud, ütles Jeesus: „Nüüd on Inimese Poeg austatud ja Jumal on austatud Temas!",Estonian
"0ns Jumal Temas austatud, siis austab Teda ka Jumal Eneses ja austab Teda varsti!",Estonian
"Lapsukesed, Ma olen veel üürikese aja teie juures; te hakkate Mind otsima. Ja nagu Ma juutidele ütlesin: Kuhu Mina lähen, sinna teie ei või tulla! nõnda Ma ütlen nüüd ka teile.",Estonian
"Uue käsusõna Ma annan teile, et te üksteist peate armastama, nõnda nagu Mina teid olen armastanud; et teiegi üksteist armastaksite!",Estonian
"Sellest tunnevad kõik, et teie olete Minu jüngrid, kui teil on armastus isekeskis!”",Estonian
"Siimon Peetrus ütleb Temale: „Issand, kuhu sa lähed?” Jeesus vastas: „Kuhu Ma lähen, sinna sa ei võid Mind järgida, aga edaspidi sa järgid Mind!”",Estonian
"Peetrus ütleb Temale: „Issand, miks ma nüüd ei või Sind järgida? Ma annan oma elu Sinu eest!”",Estonian
"Jeesus vastab temale: „Annad sina oma elu Minu eest? Tõesti, tõesti Ma ütlen sulle, et kukk ei laula mitte enne, kui sa Mind juba kolm korda oled salanud!",Estonian
Teie süda ärgu ehmugu! Uskuge Jumalasse ja uskuge Minusse.,Estonian
"Minu Isa majas on palju eluasemeid. Kui see nii ei oleks, kas Ma oleksin teile ütelnud: Ma lähen teile aset valmistama?",Estonian
"Ja kui Ma olen läinud ja teile aseme valmistanud, tulen Ma jälle tagasi ja võtan teid Enese juure, et teiegi oleksite, kus Mina olen.",Estonian
"Ja kuhu Mina lähen, seda teed te teate!”",Estonian
"Toomas ütleb Temale: „Issand, me ei tea, kuhu Sa lähed! Kuidas võime teada teed?”",Estonian
"Jeesus ütleb temale: „Mina olen tee ja tõde ja elu, ükski ei saa Isa juure muidu kui Minu kaudu!",Estonian
"Kui te Mind oleksite ära tunnud, siis te tunneksite ka Minu Isa, ja sellest ajast te tunnete Teda ja olete Teda näinud!”",Estonian
"Filippus ütleb Temale: „Issand, näita meile Isa, siis me jääme rahule!”",Estonian
"Jeesus ütleb temale: „Niikaua aega olen Ma teie juures ja sa ei ole Mind tunnud, Filippus? Kes Mind on näinud, see on näinud Isa. Kuidas sa ütled: Näita meile Isa!?",Estonian
"Kas sa ei usu, et Mina olen Isas ja Isa on Minus? Neid sõnu, mida Ma räägin, ei räägi Ma Iseenesest, vaid Isa, Kes asub Minus, teeb Oma tegusid.",Estonian
"Uskuge Mind, et Mina olen Isas ja et Isa on Minus; aga kui mitte, siis uskuge nende tegude pärast.",Estonian
"Tõesti, tõesti Ma ütlen teile, et kes usub Minusse, see teeb ka neid tegusid, mida Mina teen, ja teeb veel suuremaid kui need on, sest Mina lähen Isa juure!",Estonian
"Ja mida te iganes palute Minu nimel, seda Ma teen, et Isa austaks Pojas!",Estonian
"Kui te midagi Minult palute Minu nimel, siis Ma teen seda.",Estonian
"Kui te Mind armastate, siis pidage Minu käsusõnu!",Estonian
"Ja Mina palun Isa, ja Tema annab teile Trööstija, et see teie juure jääks igavesti,",Estonian
"tõe Vaimu, Keda maailm ei või vastu võtta, sellepärast et ta Teda ei näe ega tunne, aga teie tunnete Teda, sest Tema jääb teie juure ja tahab olla teie sees.",Estonian
Ma ei jäta teid vaestekslasteks; Ma tulen teie juure.,Estonian
"Veel on pisut aega, siis maailm ei näe Mind enam, aga teie näete Mind; sest Mina elan ja teie saate elama!",Estonian
"Kellel on minu käsusõnad ja kes neid peab, see on, kes Mind armastab; kes aga Mind armastab, seda armastab Minu Isa ja Ma tahan teda armastada ja Iseennast temale ilmutada!”",Estonian
"Temale ütleb Juudas, mitte Iskariot: „Issand, millest see oleneb, et Sa meile tahad Ennast ilmutada, aga mitte maailmale?”",Estonian
"Jeesus vastas ning ütles temale: „Kui keegi Mind armastab, küll ta peab Minu sõna, ja Minu Isa armastab Teda, ja Me tuleme tema juure„ ja teeme eluaseme tema juure.",Estonian
"Kes Mind ei armasta, see ei pea Minu sõnu, ja sõna, mida te kuulete, ei ole Minu, vaid on Isa sõna, kes Mind on läkitanud.",Estonian
Seda olen Mina teile rääkinud teie juures viibides.,Estonian
"Aga Trööstija, Püha Vaim, kelle Minu Isa läkitab Minu nimel, see õpetab teile kõik ja tuletab teile meele kõik, mis Mina teile olen ütelnud.",Estonian
Rahu Ma jätan teile; Oma rahu Ma annan teile; Mina ei anna teile nõnda nagu maailm annab. Teie süda ärgu ehmugu ja ärgu mingu araks!,Estonian
"Te kuulsite Mind teile ütlevat: Ma lähen ära ja tulen taas teie juurde. Kui te Mind armastaksite, siis te rõõmutseksite, et Ma lähen Isa juure; sest Minu Isa on suurem kui Mind!",Estonian
"Ja nüüd Ma olen teile seda ütelnud, enne kui see sünnib, et te usuksite, kui see sünnib.",Estonian
"Ma ei räägi enam palju teiega, sest selle maailma vürst tuleb ja ta ei saa Minust midagi.",Estonian
"Aga et maailm aru, et Ma armastan Isa ja teen nõnda, kuidas Isa mind on käskinud. Tõuske, mingem siit ära!”",Estonian
„Mina olen tõeline viinapuu ja Minu Isa on viinamäe aednik.,Estonian
"Iga oksa Minu küljes, mis ei kanna vilja, Tema kõrvaldab ja igaüht, mis kannab vilja, Tema puhastab, et see kannaks rohkem vilja.",Estonian
"Teie olete juba puhtad selle sõna pärast, mis Mina teile rääkinud!",Estonian
"Jääge Minusse ja Mina jään teisse. Nagu oks ei või vilja kanda iseenesest, kui ta ei jää viinapuu külge, nõnda ka teie, kui te ei jää Minusse.",Estonian
"Mina olen viinapuu, teie olete oksad; kes jääb Minusse ja Mina temasse, see kannab palju vilja; sest ilma Minuta ei või te midagi teha!",Estonian
"Kui keegi ei jää Minusse, siis ta heidetakse välja nagu viinapuu oks ning kuivab ära. Ja nad kogutakse kokku ja heidetakse tulle ning põletatakse ära.",Estonian
"Kui te jääte Minusse ja Minu sõnad jäävad teisse, siis paluge, mis te iganes tahate, ja see sünnib teile!",Estonian
"Selles on Minu Isa austatud, et te kannate palju vilja ja osutute Minu jüngriteks.",Estonian
"Otsegu Minu Isa on armastanud Mind, nõnda olen ka Mina teid armastanud; jääge Minu armastusse.",Estonian
"Kui te peate Minu käsusõnu, siis te jääte Minu armastusse, nõnda nagu Mina olen pidanud Oma Isa käsusõnu ja jään Tema armasusse.",Estonian
"Seda Ma olen teile rääkinud, et Minu rõõm oleks teie sees ja teie rõõm saaks täielikuks.",Estonian
"See on Minu käsusõna, et te armastaksite üksteist nõnda nagu Mina teid olen armastanud!",Estonian
"Suuremat armastust ei ole kellelgi kui see, et ta jätab oma elu oma sõprade eest!",Estonian
"Teie olete Mu sõbrad, kui te teete, mida Mina teid käsin.",Estonian
"Ma ei ütle teid enam orjad olevat, sest ori ei tea, mida ta isand teeb. Vaid Ma olen teid nimetanud sõpradeks, sest Ma olen teile teada annud kõik, mis Ma Oma Isalt olen kuulnud.",Estonian
"Mitte teie ei ole Mind valinud, vaid Mina olen teid valinud ja olen teid seadnud, et te läheksite ja kannaksite vilja ja et teie vili jääks ja Isa teile annaks, mida te iganes palute Minu nimel.",Estonian
