Text,Language
ולא אבה יהוה להשחית את בית דויד למען הברית אשר כרת לדויד וכאשר אמר לתת לו ניר ולבניו כל הימים׃,Hebrew
בימיו פשע אדום מתחת יד יהודה וימליכו עליהם מלך׃,Hebrew
ויעבר יהורם עם שריו וכל הרכב עמו ויהי קם לילה ויך את אדום הסובב אליו ואת שרי הרכב׃,Hebrew
ויפשע אדום מתחת יד יהודה עד היום הזה אז תפשע לבנה בעת ההיא מתחת ידו כי עזב את יהוה אלהי אבתיו׃,Hebrew
גם הוא עשה במות בהרי יהודה ויזן את ישבי ירושלם וידח את יהודה׃,Hebrew
ויבא אליו מכתב מאליהו הנביא לאמר כה אמר יהוה אלהי דויד אביך תחת אשר לא הלכת בדרכי יהושפט אביך ובדרכי אסא מלך יהודה׃,Hebrew
ותלך בדרך מלכי ישראל ותזנה את יהודה ואת ישבי ירושלם כהזנות בית אחאב וגם את אחיך בית אביך הטובים ממך הרגת׃,Hebrew
הנה יהוה נגף מגפה גדולה בעמך ובבניך ובנשיך ובכל רכושך׃,Hebrew
ואתה בחליים רבים במחלה מעיך עד יצאו מעיך מן החלי ימים על ימים׃,Hebrew
ויער יהוה על יהורם את רוח הפלשתים והערבים אשר על יד כושים׃,Hebrew
ויעלו ביהודה ויבקעוה וישבו את כל הרכוש הנמצא לבית המלך וגם בניו ונשיו ולא נשאר לו בן כי אם יהואחז קטן בניו׃,Hebrew
ואחרי כל זאת נגפו יהוה במעיו לחלי לאין מרפא׃,Hebrew
ויהי לימים מימים וכעת צאת הקץ לימים שנים יצאו מעיו עם חליו וימת בתחלאים רעים ולא עשו לו עמו שרפה כשרפת אבתיו׃,Hebrew
בן שלשים ושתים היה במלכו ושמונה שנים מלך בירושלם וילך בלא חמדה ויקברהו בעיר דויד ולא בקברות המלכים׃,Hebrew
וימליכו יושבי ירושלם את אחזיהו בנו הקטן תחתיו כי כל הראשנים הרג הגדוד הבא בערבים למחנה וימלך אחזיהו בן יהורם מלך יהודה׃,Hebrew
בן ארבעים ושתים שנה אחזיהו במלכו ושנה אחת מלך בירושלם ושם אמו עתליהו בת עמרי׃,Hebrew
גם הוא הלך בדרכי בית אחאב כי אמו היתה יועצתו להרשיע׃,Hebrew
ויעש הרע בעיני יהוה כבית אחאב כי המה היו לו יועצים אחרי מות אביו למשחית לו׃,Hebrew
גם בעצתם הלך וילך את יהורם בן אחאב מלך ישראל למלחמה על חזאל מלך ארם ברמות גלעד ויכו הרמים את יורם׃,Hebrew
וישב להתרפא ביזרעאל כי המכים אשר הכהו ברמה בהלחמו את חזהאל מלך ארם ועזריהו בן יהורם מלך יהודה ירד לראות את יהורם בן אחאב ביזרעאל כי חלה הוא׃,Hebrew
ומאלהים היתה תבוסת אחזיהו לבוא אל יורם ובבאו יצא עם יהורם אל יהוא בן נמשי אשר משחו יהוה להכרית את בית אחאב׃,Hebrew
ויהי כהשפט יהוא עם בית אחאב וימצא את שרי יהודה ובני אחי אחזיהו משרתים לאחזיהו ויהרגם׃,Hebrew
ויבקש את אחזיהו וילכדהו והוא מתחבא בשמרון ויבאהו אל יהוא וימתהו ויקברהו כי אמרו בן יהושפט הוא אשר דרש את יהוה בכל לבבו ואין לבית אחזיהו לעצר כח לממלכה׃,Hebrew
ועתליהו אם אחזיהו ראתה כי מת בנה ותקם ותדבר את כל זרע הממלכה לבית יהודה׃,Hebrew
ותקח יהושבעת בת המלך את יואש בן אחזיהו ותגנב אתו מתוך בני המלך המומתים ותתן אתו ואת מינקתו בחדר המטות ותסתירהו יהושבעת בת המלך יהורם אשת יהוידע הכהן כי היא היתה אחות אחזיהו מפני עתליהו ולא המיתתהו׃,Hebrew
ויהי אתם בבית האלהים מתחבא שש שנים ועתליה מלכת על הארץ׃,Hebrew
ובשנה השבעית התחזק יהוידע ויקח את שרי המאות לעזריהו בן ירחם ולישמעאל בן יהוחנן ולעזריהו בן עובד ואת מעשיהו בן עדיהו ואת אלישפט בן זכרי עמו בברית׃,Hebrew
ויסבו ביהודה ויקבצו את הלוים מכל ערי יהודה וראשי האבות לישראל ויבאו אל ירושלם׃,Hebrew
ויכרת כל הקהל ברית בבית האלהים עם המלך ויאמר להם הנה בן המלך ימלך כאשר דבר יהוה על בני דויד׃,Hebrew
זה הדבר אשר תעשו השלשית מכם באי השבת לכהנים וללוים לשערי הספים׃,Hebrew
והשלשית בבית המלך והשלשית בשער היסוד וכל העם בחצרות בית יהוה׃,Hebrew
ואל יבוא בית יהוה כי אם הכהנים והמשרתים ללוים המה יבאו כי קדש המה וכל העם ישמרו משמרת יהוה׃,Hebrew
והקיפו הלוים את המלך סביב איש וכליו בידו והבא אל הבית יומת והיו את המלך בבאו ובצאתו׃,Hebrew
ויעשו הלוים וכל יהודה ככל אשר צוה יהוידע הכהן ויקחו איש את אנשיו באי השבת עם יוצאי השבת כי לא פטר יהוידע הכהן את המחלקות׃,Hebrew
ויתן יהוידע הכהן לשרי המאות את החניתים ואת המגנות ואת השלטים אשר למלך דויד אשר בית האלהים׃,Hebrew
ויעמד את כל העם ואיש שלחו בידו מכתף הבית הימנית עד כתף הבית השמאלית למזבח ולבית על המלך סביב׃,Hebrew
ויוציאו את בן המלך ויתנו עליו את הנזר ואת העדות וימליכו אתו וימשחהו יהוידע ובניו ויאמרו יחי המלך׃,Hebrew
ותשמע עתליהו את קול העם הרצים והמהללים את המלך ותבוא אל העם בית יהוה׃,Hebrew
ותרא והנה המלך עומד על עמודו במבוא והשרים והחצצרות על המלך וכל עם הארץ שמח ותוקע בחצצרות והמשוררים בכלי השיר ומודיעים להלל ותקרע עתליהו את בגדיה ותאמר קשר קשר׃,Hebrew
ויוצא יהוידע הכהן את שרי המאות פקודי החיל ויאמר אלהם הוציאוה אל מבית השדרות והבא אחריה יומת בחרב כי אמר הכהן לא תמיתוה בית יהוה׃,Hebrew
וישימו לה ידים ותבוא אל מבוא שער הסוסים בית המלך וימיתוה שם׃,Hebrew
ויכרת יהוידע ברית בינו ובין כל העם ובין המלך להיות לעם ליהוה׃,Hebrew
ויבאו כל העם בית הבעל ויתצהו ואת מזבחתיו ואת צלמיו שברו ואת מתן כהן הבעל הרגו לפני המזבחות׃,Hebrew
וישם יהוידע פקדת בית יהוה ביד הכהנים הלוים אשר חלק דויד על בית יהוה להעלות עלות יהוה ככתוב בתורת משה בשמחה ובשיר על ידי דויד׃,Hebrew
ויעמד השוערים על שערי בית יהוה ולא יבא טמא לכל דבר׃,Hebrew
ויקח את שרי המאות ואת האדירים ואת המושלים בעם ואת כל עם הארץ ויורד את המלך מבית יהוה ויבאו בתוך שער העליון בית המלך ויושיבו את המלך על כסא הממלכה׃,Hebrew
וישמחו כל עם הארץ והעיר שקטה ואת עתליהו המיתו בחרב׃,Hebrew
בן שבע שנים יאש במלכו וארבעים שנה מלך בירושלם ושם אמו צביה מבאר שבע׃,Hebrew
ויעש יואש הישר בעיני יהוה כל ימי יהוידע הכהן׃,Hebrew
וישא לו יהוידע נשים שתים ויולד בנים ובנות׃,Hebrew
ויהי אחריכן היה עם לב יואש לחדש את בית יהוה׃,Hebrew
ויקבץ את הכהנים והלוים ויאמר להם צאו לערי יהודה וקבצו מכל ישראל כסף לחזק את בית אלהיכם מדי שנה בשנה ואתם תמהרו לדבר ולא מהרו הלוים׃,Hebrew
ויקרא המלך ליהוידע הראש ויאמר לו מדוע לא דרשת על הלוים להביא מיהודה ומירושלם את משאת משה עבד יהוה והקהל לישראל לאהל העדות׃,Hebrew
כי עתליהו המרשעת בניה פרצו את בית האלהים וגם כל קדשי בית יהוה עשו לבעלים׃,Hebrew
ויאמר המלך ויעשו ארון אחד ויתנהו בשער בית יהוה חוצה׃,Hebrew
ויתנו קול ביהודה ובירושלם להביא ליהוה משאת משה עבד האלהים על ישראל במדבר׃,Hebrew
וישמחו כל השרים וכל העם ויביאו וישליכו לארון עד לכלה׃,Hebrew
ויהי בעת יביא את הארון אל פקדת המלך ביד הלוים וכראותם כי רב הכסף ובא סופר המלך ופקיד כהן הראש ויערו את הארון וישאהו וישיבהו אל מקמו כה עשו ליום ביום ויאספו כסף לרב׃,Hebrew
ויתנהו המלך ויהוידע אל עושה מלאכת עבודת בית יהוה ויהיו שכרים חצבים וחרשים לחדש בית יהוה וגם לחרשי ברזל ונחשת לחזק את בית יהוה׃,Hebrew
ויעשו עשי המלאכה ותעל ארוכה למלאכה בידם ויעמידו את בית האלהים על מתכנתו ויאמצהו׃,Hebrew
וככלותם הביאו לפני המלך ויהוידע את שאר הכסף ויעשהו כלים לבית יהוה כלי שרת והעלות וכפות וכלי זהב וכסף ויהיו מעלים עלות בבית יהוה תמיד כל ימי יהוידע׃,Hebrew
ויזקן יהוידע וישבע ימים וימת בן מאה ושלשים שנה במותו׃,Hebrew
ויקברהו בעיר דויד עם המלכים כי עשה טובה בישראל ועם האלהים וביתו׃,Hebrew
ואחרי מות יהוידע באו שרי יהודה וישתחוו למלך אז שמע המלך אליהם׃,Hebrew
ויעזבו את בית יהוה אלהי אבותיהם ויעבדו את האשרים ואת העצבים ויהי קצף על יהודה וירושלם באשמתם זאת׃,Hebrew
וישלח בהם נבאים להשיבם אל יהוה ויעידו בם ולא האזינו׃,Hebrew
ורוח אלהים לבשה את זכריה בן יהוידע הכהן ויעמד מעל לעם ויאמר להם כה אמר האלהים למה אתם עברים את מצות יהוה ולא תצליחו כי עזבתם את יהוה ויעזב אתכם׃,Hebrew
ויקשרו עליו וירגמהו אבן במצות המלך בחצר בית יהוה׃,Hebrew
ולא זכר יואש המלך החסד אשר עשה יהוידע אביו עמו ויהרג את בנו וכמותו אמר ירא יהוה וידרש׃,Hebrew
ויהי לתקופת השנה עלה עליו חיל ארם ויבאו אל יהודה וירושלם וישחיתו את כל שרי העם מעם וכל שללם שלחו למלך דרמשק׃,Hebrew
כי במצער אנשים באו חיל ארם ויהוה נתן בידם חיל לרב מאד כי עזבו את יהוה אלהי אבותיהם ואת יואש עשו שפטים׃,Hebrew
ובלכתם ממנו כי עזבו אתו במחליים רבים התקשרו עליו עבדיו בדמי בני יהוידע הכהן ויהרגהו על מטתו וימת ויקברהו בעיר דויד ולא קברהו בקברות המלכים׃,Hebrew
ואלה המתקשרים עליו זבד בן שמעת העמונית ויהוזבד בן שמרית המואבית׃,Hebrew
ובניו ורב המשא עליו ויסוד בית האלהים הנם כתובים על מדרש ספר המלכים וימלך אמציהו בנו תחתיו׃,Hebrew
