Text,Language
"Jo Maķedonija un Ahaja nolēmušas savākt dažas dāvanas trūcīgajiem, kas dzīvo starp svētajiem Jeruzalemē.",Latvian
"Tā tas tām labpaticis; un tās ir viņu parādnieces, jo, ja tās, būdamas pagāniskas, ir kļuvušas līdzdalībnieces viņu garīgajās lietās, tad tām ir viņiem jākalpo laicīgajās.",Latvian
"To pabeidzis un šos ziedojumus viņiem pasniedzis, es ceļā uz Spāniju iegriezīšos pie jums.",Latvian
"Un es zinu, ka, nākdams pie jums, es nākšu Kristus evaņģēlija svētības pilnībā.",Latvian
"Bet es jūs, brāļi, lūdzu mūsu Kunga Jēzu Kristu un Svētā Gara mīlestības vārdā: palīdziet man savās lūgšanās pie Dieva par mani,",Latvian
"Lai es izglābtos no neticīgajiem, kas ir Jūdejā, un lai mans kalpošanas upuris būtu patīkams svētajiem Jeruzalemē;",Latvian
"Lai es, ja tāds būs Dieva prāts, priecīgs ierastos pie jums un atspirdzinātos kopā ar jums.",Latvian
Un miera Dievs lai ir ar jums visiem! Amen.,Latvian
"Un es jums ieteicu Fēbu, mūsu māsu, kas kalpo Kenhrejas baznīcā.",Latvian
"Uzņemiet viņu Kunga vārdā, kā tas svētajiem piederas, un izpalīdziet visur, kur viņai jūsu palīdzība būs vajadzīga, jo arī viņa palīdz daudziem un arī man!",Latvian
"Kristū Jēzū sveiciniet manus palīgus, Prisku un Akvilu,",Latvian
"(Kuri par manu dzīvību ķīlā likuši savas galvas. Viņiem nevien es esmu pateicīgs, bet arī visas pagānu draudzes.)",Latvian
"Un arī viņu mājas draudzi! Sveiciniet manu mīļo Epenetu, kas Āzijā ir pirmdzimtais Kristū!",Latvian
"Sveiciniet Mariju, kas daudz strādājusi jūsu labā!",Latvian
"Sveiciniet Andronīku un Jūniju, manus tuviniekus un cietuma biedrus, kas ir cieņā starp apustuļiem un jau pirms manis piederēja Kristum!",Latvian
"Sveiciniet Ampliatu, kas man mīļš Kungā!",Latvian
"Sveiciniet Urbānu, mūsu palīgu Kristū Jēzū, un manu mīļo Stahiju!",Latvian
Sveiciniet Kristū pārbaudīto Apellu!,Latvian
"Aristobūla mājas iemitniekus! Sveiciniet manu radinieku Herodionu! Sveiciniet Narkisa mājas ļaudis, kas pieder Kungam!",Latvian
"Sveiciniet Trifenu un Trifozu, kas strādā Kungam! Sveiciniet dārgo Persidi, kas daudz strādājusi Kungā!",Latvian
"Sveiciniet Rufu, Kunga izredzēto, un viņa un manu māti!",Latvian
"Sveiciniet Asinkritu, Flegontu, Hermeju, Patrobu, Hermu un brāļus, kas ar viņiem ir!",Latvian
"Sveiciniet Filologu un Jūliju, Nēreju un viņa māsu, un Olimpiju, un visus svētos, kas ir kopā ar viņiem!",Latvian
Sveiciniet viens otru ar svētu skūpstu! Jūs sveicina visas Kristus draudzes.,Latvian
"Bet, brāļi, es jūs lūdzu, ņemiet vērā tos, kas rada šķelšanos un apgrēcību pret to mācību, ko jūs esat mācījušies, un izvairieties no viņiem!",Latvian
"Jo tādi nekalpo Kristum, mūsu Kungam, bet savam vēderam. Ar saldajām runām un uzslavas vārdiem viņi pieviļ vientiesīgo sirdis.",Latvian
"Bet jūsu paklausība ir izdaudzināta visās vietās. Tāpēc es priecājos par jums. Es tikai vēlos, lai jūs būtu sapratīgi labajā, bet vientiesīgi attiecībā pret ļaunu.",Latvian
Bet miera Dievs lai satriec sātanu visā drīzumā zem jūsu kājām! Mūsu Kunga Jēzus Kristus žēlastība lai ir ar jums!,Latvian
"Jūs sveicina mans līdzstrādnieks Timotejs un mani tuvinieki: Lucijs un Jāsons, un Sosipatrs.",Latvian
"Es, Tercijs, šīs vēstules rakstītājs, sveicinu jūs Kungā.",Latvian
"Jūs sveicina Gajs, mans viesis, un visa draudze. Jūs sveicina Erasts, pilsētas mantzinis, un brālis Kvarts.",Latvian
Mūsu Kunga Jēzus Kristus žēlastība lai ir ar jums visiem! Amen.,Latvian
"Bet Viņam, kas spējīgs jūs stiprināt sakaņā ar manu evaņģēliju un Jēzus Kristus vēstījumu, saskaņā ar noslēpumu atklāšanu, kas no mūžības bija noslēpts,",Latvian
"(Kas tagad uz mūžīgā Dieva pavēli atklāts ar praviešu rakstiem, lai paklausītu ticībai), kas visām tautām pasludināts,",Latvian
Vienīgajam visugudrajam Dievam caur Jēzu Kristu lai ir gods un slava mūžīgi mūžos! Amen.,Latvian
"Pāvils, saskaņā ar Dieva prātu Jēzus Kristus aicinātais apustulis, un brālis Sostens",Latvian
"Dieva draudzei Korintā, Kristū Jēzū svētītajiem, aicinātajiem svētajiem un visiem, kas piesauc mūsu Kunga Jēzus Kristus vārdu visās vietās kā pie viņiem, tā arī pie mums.",Latvian
"Žēlastība jums un miers no Dieva, mūsu Tēva, un no Kunga Jēzus Kristus!",Latvian
"Es vienmēr pateicos savam Dievam jūsu dēļ par žēlastību, kas jums dota Jēzū Kristū,",Latvian
"Jo Viņā jūs visā kļuvāt bagāti: katrā mācībā un ikvienā atziņā,",Latvian
Tā kā Kristus liecība ir jūsos nostiprināta.,Latvian
"Tā lai jums, kas gaidāt mūsu Kunga Jēzus parādīšanos, netrūktu nekādas žēlastības.",Latvian
Viņš jūs stiprinās līdz galam nevainojamus mūsu Kunga Jēzus Kristus atnākšanas dienai.,Latvian
Dievs ir uzticīgs; Viņš jūs aicinājis sava Dēla mūsu Kunga Jēzus Kristus sadraudzībā.,Latvian
"Bet es jūs, brāļi, lūdzu mūsu Kunga Jēzus Kristus vārdā, lai jūs visi sacītu to pašu un lai starp jums nebūtu šķelšanās, bet lai jūs būtu pilnīgi, vienprātīgi un vienās domās.",Latvian
"Jo Hloes piederīgie man ziņojuši par jums, mani brāļi, ka starp jums ir ķildas.",Latvian
"Es saku to, ko ikviens no jums runā: Es esmu Pāvila, bet es esmu Apolla, un es esmu Kēfas, un es esmu Kristus.",Latvian
Vai Kristus ir dalīts? Vai Pāvils par jums krustā sists? Vai Pāvila vārdā esat kristīti?,Latvian
"Es pateicos Dievam, ka es nevienu no jums nekristīju, kā tikai Krispu un Gaju,",Latvian
"Lai kāds neteiktu, ka jūs esat kristīti manā vārdā.",Latvian
"Vēl es kristīju Stefanas namu, bet es nezinu, ka vēl kādu citu būtu kristījis.",Latvian
"Jo Kristus mani nav sūtījis kristīt, bet sludināt evaņģēliju, ne pārgudriem vārdiem, lai Kristus krusts nezaudētu savu ietekmi.",Latvian
"Jo tiem, kas iet pazušanā, mācība par krustu ir neprātība, bet tiem, kas tiek pestīti, tas ir, mums tā ir Dieva spēks.",Latvian
"Jo ir rakstīts: Es iznīcināšu gudro gudrību un atmetīšu prātnieku prātošanu. (Is.29,14)",Latvian
Kur ir gudrais? Kur rakstu mācītājs? Kur šīs pasaules pētnieks? Vai Dievs nav šīs pasaules gudrību pārvērtis neprātībā?,Latvian
"Jo ja pasaule savā gudrībā neatzina Dievu Viņa gudrībā, tad Dievam labpatika ar neprātīgu sludināšanu pestīt tos, kas tic.",Latvian
"Jo arī jūdi prasa zīmes, un grieķi meklē gudrību,",Latvian
"Bet mēs sludinām Kristu, krustā sisto, kas jūdiem ir apgrēcība, bet grieķiem neprātība,",Latvian
"Turpretī aicinātajiem, jūdiem kā arī grieķiem, Kristus ir Dieva spēks un Dieva gudrība,",Latvian
"Jo ""neprātība"", kas nāk no Dieva, ir gudrāka nekā cilvēki, un ""nespēks"", kas nāk no Dieva, ir stiprāks nekā cilvēki.",Latvian
"Skatiet, brāļi, savus aicinātos! Tur nav daudz miesīgi gudro, nav daudz vareno, nav daudz dižciltīgo;",Latvian
"Bet pasaules neprātīgos Dievs izredzēja, lai apkaunotu stipros,",Latvian
"Un Dievs izredzēja pasaules neievērojamos un nicinātos, un tos, kas nekas nav, lai iznīcinātu tos, kas kaut kas ir,",Latvian
Lai neviens cilvēks nelielītos Viņa priekšā.,Latvian
"Pateicoties Viņam, jūs esat vienībā ar Kristu Jēzu, kas mums kļuvis Dieva gudrība un taisnība, un svēttapšana, un atpestīšana,",Latvian
"Kā rakstīts: Kas dižojas, lai dižojas Kungā!",Latvian
"Arī es, brāļi, pie jums nākdams, nenācu ar augstu valodu vai gudrību, lai pasludinātu jums Kristus liecību.",Latvian
"Jo es nolēmu starp jums nezināt neko citu, kā vienīgi Jēzu Kristu, un Viņu vēl krustā sistu.",Latvian
"Un es biju pie jums nespēcīgs un bailēs, un lielās bažās;",Latvian
"Un mana mācība, un mana sludināšana nenotika pārliecinātājos cilvēka gudrības vārdos, bet gara un spēka izpausmē,",Latvian
"Lai jūsu ticība būtu pamatota ne cilvēku gudrībā, bet Dieva spēkā.",Latvian
"Pilnīgajiem arī mēs sludinām gudrību, bet ne šīs pasaules un ne šīs pasaules valdnieku gudrību, kas iznīkst;",Latvian
"Bet mēs sludinām noslēpumaino un apslēpto Dieva gudrību, ko Dievs pirms mūžiem paredzējis mūsu godam.",Latvian
"To neviens no šīs pasaules valdniekiem nav atzinis, jo, ja viņi būtu atzinuši, tad viņi nekad godības Kungu nebūtu krustā situši.",Latvian
"Bet tā ir, kā rakstīts: Ko acs nav redzējusi ne auss dzirdējusi, ne cilvēka sirdī nācis, to Dievs sagatavojis tiem, kas Viņu mīl.",Latvian
"Un Dievs mums to atklāja caur savu Garu, jo Gars izdibina visu, pat Dieva dziļumus.",Latvian
"Jo kurš no cilvēkiem pazīst cilvēku būtību, ja ne cilvēka gars, kas viņā ir? Tāpat arī Dieva būtību neviens nepazīst kā tikai Dieva Gars.",Latvian
"Bet mēs neesam saņēmuši šīs pasaules garu, bet to Garu, kas ir no Dieva, lai mēs zinātu, ko Dievs mums dāvājis.",Latvian
"To mēs arī runājam ne iemācītos cilvēka gudrības vārdos, bet mēs, kā Gars mācījis, garīgo paskaidrojam garīgi.",Latvian
"Miesīgais cilvēks neaptver to, kas nāk no Dieva Gara, jo tas viņam ir neprātība, un viņš nevar saprast, ka tas jāapsver garīgi.",Latvian
"Turpretī garīgais izdibina visu, bet viņu pašu neviens neizdibina.",Latvian
"Jo kas ir izpratis Kunga prātu, lai Viņu pamācītu? Bet mums ir Kristus prāts.",Latvian
"Brāļi, arī es nevarēju ar jums runāt kā ar garīgiem, bet kā ar miesīgiem, kā ar bērniem Kristū.",Latvian
"Es jums devu pienu dzeršanai, ne cietu barību, jo jūs vēl nevarējāt, bet arī tagad vēl nevarat, jo jūs vēl esat miesīgi,",Latvian
"Kamēr starp jums pastāv skaudība un ķildas, vai jūs neesat miesīgi un nedzīvojat kā miesīgi cilvēki?",Latvian
"Jo ja kāds saka: Es esmu Pāvila, bet cits: Es esmu Apolla, vai tad jūs neesat cilvēki? Jo kas ir Apolls vai kas ir Pāvils?",Latvian
"Tie ir Tā kalpi, uz kuru jūs esat ticējuši tā, kā Kungs katram to devis.",Latvian
"Es dēstīju, Apolls laistīja, bet Dievs deva augumu.",Latvian
"Tāpēc ne tas ir kas, kas dēsta, un ne tas, kas laista, bet Dievs, kas audzē.",Latvian
Bet dēstītājs un laistītājs ir līdzīgi. Katrs saņems savu algu saskaņā ar savu darbu;,Latvian
"Jo mēs esam Dieva palīgi, jūs esat Dieva tīrums, Dieva celtne.",Latvian
"Saskaņā ar Dieva žēlastību, kas man dota, es kā gudrs namdaris ieliku pamatu, bet cits uz tā ceļ. Bet lai katrs pielūko, kā viņš uz tā ceļ.",Latvian
"Jo citu pamatu neviens nevar likt, kā to, kas jau likts, tas ir Jēzus Kristus.",Latvian
"Vai kāds uz šī pamata ceļ zeltu, sudrabu, dārgakmeņus, koku, sienu, salmus,",Latvian
"To parādīs katra darbs. Kunga diena to atklās, jo tā parādīsies ar uguni, un kāds kura darbs ir, to pārbaudīs uguns.",Latvian
"Ja kāda darbs, ko tas cēlis, pastāvēs, tas saņems algu.",Latvian
"Ja kāda darbs sadegs, tas cietīs zaudējumu, bet pats tiks pestīts, bet gan kā caur uguni.",Latvian
"Vai nezināt, ka jūs esat Dieva svētnīca un ka Dieva Gars mājo jūsos?",Latvian
"Ja kāds Dieva svētnīcu apgāna, to Dievs iznīcinās. Jo Dieva svētnīca ir svēta, un tā esat jūs.",Latvian
"Lai neviens sevi nepieviļ! Ja kāds uzskata sevi gudru šinī pasaulē, tam jātop neprātīgam, lai kļūtu saprātīgs.",Latvian
Jo šīs pasaules gudrība ir Dievam neprātība. Jo ir rakstīts: Es notveršu gudros viņu viltībā.,Latvian
"Un atkal: Kungs zina gudro domas, ka tās ir tukšas.",Latvian
Tāpēc neviens lai nelielās ar cilvēkiem!,Latvian
"Jo viss ir jūsu: vai tas būtu Pāvils, vai Apolls, vai Kēfa, vai pasaule, vai dzīvība, vai nāve, vai tagadne, vai nākotne, viss pieder jums;",Latvian
Bet jūs piederat Kristum un Kristus - Dievam.,Latvian
Tātad lai katrs cilvēks mūs atzīst par Kristus kalpiem un Dieva noslēpumu pārvaldniekiem.,Latvian
"No pārvaldniekiem jau prasa, lai katrs būtu uzticams.",Latvian
"Bet tas man nav svarīgi, ka jūs vai kāda cilvēku tiesa mani tiesā, bet arī pats sevi es netiesāju.",Latvian
"Jo es gan nekā neapzinos, bet tas mani vēl neattaisno. Kungs ir mans tiesnesis.",Latvian
"Tāpēc netiesājiet pirms laika, kamēr atnāks Kungs. Viņš apgaismos tumsību noslēpumus un atklās siržu nodomus, un tad katram būs gods no Dieva.",Latvian
"Bet, brāļi, to es attiecināju uz sevi un Apollu jūsu labad, lai jūs no mums mācītos ne vairāk par to, kas rakstīts, vienam pret otru nekļūt uzpūtīgam cita dēļ.",Latvian
"Jo kas tev devis priekšrocības? Bet kas tev ir, ko tu nebūtu saņēmis? Un ja tu esi saņēmis, kāpēc lielies, it kā tu nebūtu saņēmis?",Latvian
"Jūs jau esat paēduši, jau bagāti kļuvuši; jūs valdāt bez mums; un kaut jūs valdītu, lai arī mēs reizē ar jums valdītu!",Latvian
"Jo man šķiet, ka Dievs mums, apustuļiem, it kā nāvei lemtiem ierādījis pēdējo vietu, jo mēs esam kļuvuši par izbrīnu pasaulei un eņģeļiem, un cilvēkiem.",Latvian
"Mēs neprātīgi Kristus dēļ, bet jūs gudri Kristū; mēs nespēcīgi, bet jūs stipri; jūs cienīti, bet mēs nicināti.",Latvian
"Līdz pat šai stundai ciešam arī izsalkumu un slāpes, esam arī kaili un tiekam dūrēm sisti, kā arī esam bez pajumtes;",Latvian
"Un mēs pūlamies, strādādami savām rokām. Mūs lād, bet mēs svētām; mūs vajā, bet mēs paciešam;",Latvian
"Mūs zaimo, bet mēs aizlūdzam; mēs esam kļuvuši it kā šīs pasaules atkritumi, kā no visiem atmetami līdz pat šim laikam.",Latvian
"To es rakstu nevis jūsu apkaunošanai, bet pamācīdams kā savus vismīļākos bērnus.",Latvian
"Ja jums arī Kristū būtu desmit tūkstoši skolotāju, tad tomēr nedaudz tēvu, jo es caur evaņģēliju esmu jūs dzemdinājis Kristū Jēzū.",Latvian
"Tātad es jūs lūdzu: sekojiet man, kā arī es Kristum!",Latvian
"Tāpēc es sūtīju pie jums Timoteju, kas ir mans vismīļais un uzticīgais dēls Kungā; viņš jums atgādinās manu mācību Kristū Jēzū, kā es visur un katrā draudzē mācu.",Latvian
"Daži ir uzpūtušies, it kā es vairs nenākšot pie jums.",Latvian
"Ja Dievs gribēs, es drīz nākšu pie jums; un es iepazīšos ne ar uzpūtīgo vārdiem, bet ar viņa spēku.",Latvian
"Jo Dieva valstība pastāv ne vārdos, bet spēkā.",Latvian
"Ko jūs gribat? Vai lai es nāku pie jums ar rīksti, vai mīlestībā un lēnprātības garā?",Latvian
"Vispār dzirdams par netiklību starp jums, un tādu netiklību, kādas nav starp pagāniem. Tā kāds dzīvojot ar sava tēva sievu.",Latvian
"Un jūs esat uzpūtušies, kur drīzāk vajadzēja noskumt, lai tāds, kas tādas lietas dara, tiktu izmests no jūsu vidus.",Latvian
"Es gan, miesīgi būdams prom, bet garīgi klāt esot, it kā klātbūdams, nolēmu par to, kas tā darījis,",Latvian
"Mūsu Kunga Jēzus Kristus vārdā sapulcēties jums un manam garam mūsu Kunga Jēzus spēkā,",Latvian
"Lai nodotu viņu sātanam miesas izpostīšanai, lai gars tiktu izglābts mūsu Kunga Jēzus Kristus dienā.",Latvian
"Jūsu lepošanās nav laba. Vai jūs nezināt, ka nedaudz rauga saraudzē visu mīklu?",Latvian
"Izmetiet veco raugu, lai jūs būtu jauna mīkla, jo jūs esat neraudzēti; jo mūsu Lieldienu Jērs, Kristus, ir uzupurēts.",Latvian
"Tāpēc svinēsim svētkus ne ar veco raugu, ne ar ļaunuma un negoda raugu, bet ar skaidrības un patiesības neraudzētajām maizēm!",Latvian
Es jums rakstīju vēstulē: Nesaejieties ar netikļiem!,Latvian
"Ne ar visiem šīs pasaules netikļiem vai mantraušiem, vai laupītājiem, vai elku kalpiem, jo tad jums būtu jāaiziet no šīs pasaules.",Latvian
"Bet tagad es jums rakstu nesaieties, jo, ja tas, kas saucas brālis, ir netiklis vai mantrausis, vai elku kalps, vai zaimotājs, vai dzērājs, vai laupītājs, ar tādu pat neēdiet kopā!",Latvian
"Jo kāda man daļa tiesāt tos, kas ārpusē? Vai jums nav jātiesā tie, kas iekšpusē?",Latvian
"Jo tos, kas ārpusē, tiesās Dievs. Jūs novērsiet ļaunumu no sevis pašiem!",Latvian
"Vai kāds no jums, kam ir kāda sūdzība pret otru, uzdrošināsies iet tiesā pie netaisnīgajiem un ne pie svētajiem?",Latvian
"Vai jūs nezināt, ka svētie tiesās pasauli? Un ja jūs tiesāsiet pasauli, vai tad jūs nebūtu cienīgi iztiesāt vismazākās lietas?",Latvian
"Vai nezināt, ka mēs tiesāsim eņģeļus, tad jo vairāk pasaulīgas lietas?",Latvian
"Ja jums būs tiesāšanās pasaulīgās lietās, tad ieceliet tiesnešus, kas draudzē tiek pelti!",Latvian
"To es saku jūsu apkaunošanai. Vai tad nav neviena saprātīga starp jums, kas varētu tiesu spriest starp saviem brāļiem?",Latvian
"Bet brālis tiesājas ar brāli, un tad vēl pie neticīgajiem!",Latvian
"Jau vispār ir kļūda, ka jūs tiesājaties savā starpā. Kāpēc jūs labāk nepaciešat netaisnību? Kāpēc nepaciešat zaudējumu?",Latvian
"Bet jūs darāt netaisnību un pārestību, un to vēl brāļiem.",Latvian
"Vai jūs nezināt, ka netaisnīgie debesvalstību neiemantos? Nepievilieties! Ne netikļi, ne elku kalpi, ne laulības pārkāpēji,",Latvian
"Ne baudkārīgie, ne vīriešu apgānītāji, ne zagļi, ne mantrauši, ne dzērāji, ne zaimotāji, ne laupītāji debesvalstību neiemantos.",Latvian
"Arī no jums daži tādi bijuši, bet jūs esat nomazgāti un svētdarīti, un attaisnoti mūsu Kunga Jēzus Kristus vārdā un mūsu Dieva Garā.",Latvian
"Viss man atļauts, bet ne viss ir derīgs. Viss man atļauts, bet es nepakļaušos nekādai varai.",Latvian
"Barība vēderam, un vēders barībai; bet Dievs kā vienu, tā otru iznīcinās. Miesa nav netiklībai, bet Kungam, un Kungs miesai.",Latvian
Bet Dievs uzmodināja Kungu; Viņš savā spēkā arī mūs uzmodinās.,Latvian
"Vai jūs nezināt, ka jūsu miesas ir Kristus locekļi? Vai es, paņēmis Kristus locekļus, padarīšu tos par netikles locekļiem? Nekad ne!",Latvian
"Vai jūs nezināt, ka tas, kas ar netikli saietas, ir viena miesa ar to? Jo ir sacīts: Tie abi būs viena miesa.",Latvian
"Bet kas vienots ar Kungu, ir viens gars ar Viņu.",Latvian
"Bēdziet no netiklības! Katrs grēks, ko cilvēks dara, ir ārpus miesas, bet kas netiklību piekopj, tas grēko pret savu miesu.",Latvian
"Vai jūs nezināt, ka jūsu locekļi ir svētnīca Svētajam Garam, kas jūsos mīt un ko Dievs jums devis; arī jūs paši neesat savi.",Latvian
Jo jūs esat atpirkti par dārgu maksu. Pagodiniet un nesiet Dievu savā miesā!,Latvian
"Bet attiecībā uz to, ko jūs man rakstījāt: Ir labi cilvēkam sievieti neaizskart.",Latvian
Bet netiklības novēršanai lai katram ir sava sieva un katrai savs vīrs!,Latvian
"Vīram jāizpilda pienākums pret sievu, tāpat arī sievai pret vīru.",Latvian
"Sievai nav varas pār savu miesu, bet vīram; tāpat arī vīram nav varas pār savu miesu, bet sievai.",Latvian
"Neizvairieties viens no otra, kā vien uz kādu laiku, pašiem vienojoties, lai nodotos lūgšanai; bet tad atkal atgriezieties viens pie otra, lai sātans jūs nekārdinātu jūsu nesavaldības dēļ.",Latvian
"Bet to es saku: atļaudams, ne pavēlēdams.",Latvian
"Jo es vēlos, ka visi būtu tā kā es; bet katram ir sava dāvana no Dieva: vienam tā, otram cita.",Latvian
"Bet es saku neprecētajiem un atraitņiem: labi viņiem būtu, ja viņi paliktu tā kā es.",Latvian
