Text,Language
"Bahlala ebusuku bezungeza indlu kaNkulunkulu, ngokuba kwakungokwabo ukuyilinda, kwakungokwabo futhi ukuyivula ekuseni imihla ngemihla.",Zulu
"Abanye babephethe izitsha zenkonzo, ngokuba zangeniswa ngokubalwa, zakhishwa ngokubalwa.",Zulu
"Abanye kubo babemiselwe impahla, nezitsha zonke zendlu engcwele, nempuphu, newayini, namafutha, nenhlaka, namakha.",Zulu
Abanye bamadodana abapristi bagxoba amakha aba ngamafutha.,Zulu
"UMatithiya, omunye wamaLevi, owayeyizibulo likaShalumi umKorahi wayenesikhundla sokubheka izinto ezenziwa amakhanzini.",Zulu
Abanye abafowabo bamadodana amaKohati babephethe izinkwa zokubukwa ukuba bazilungise onke amasabatha.,Zulu
"Kepha abanye, abahlabeleli, izinhloko zezindlu zawoyise zamaLevi, babe semakamelweni bekhululekile kokunye, ngokuba babe semsebenzini wabo imini nobusuku.",Zulu
"Labo babe yizinhloko zezindlu zawoyise bamaLevi, izinhloko ezizukulwaneni zabo, bahlala eJerusalema.",Zulu
"EGibeyoni kwahlala uyise kaGibeyoni uJehiyeli ogama lomkakhe lalinguMahakha,",Zulu
"nendodana yakhe eyizibulo u-Abidoni, kanye noSuri, noKishi, noBali, noNeri, noNadabi,",Zulu
"noGedori, no-Ahiyo, noZakariya, noMikiloti.",Zulu
UMikiloti wazala uShimeyamu. Nabo bahlala nabafowabo eJerusalema malungana nabafowabo.,Zulu
"UNeri wazala uKishi; uKishi wazala uSawule; uSawule wazala oJonathani, noMaliki Shuwa, no-Abinadaba, no-Eshi Bali.",Zulu
Indodana kaJonathani yayinguMeribi Bali; uMeribi Bali wazala uMika.,Zulu
"Amadodana kaMika: ngoPhithoni, noMeleki, noThareya, no-Ahazi.",Zulu
"U-Ahazi wazala uJara; uJara wazala o-Alemeti, no-Azimaveti, noZimri; uZimri wazala uMosa;",Zulu
"uMosa wazala uBineya; uRefaya wayeyindodana yakhe; ngu-Eleyasa indodana yakhe, ngu-Aseli indodana yakhe;",Zulu
"u-Aseli wayenamadodana ayisithupha; amagama awo yilawa: o-Azirikamu, noBokeru, no-Ishmayeli, noShehariya, no-Obadiya, noHanani; labo babe ngamadodana ka-Aseli.",Zulu
"AmaFilisti alwa no-Israyeli; abantu bakwa-Israyeli babaleka phambi kwamaFilisti, bawa begwaziwe entabeni yaseGilibowa.",Zulu
"AmaFilisti axosha uSawule namadodana akhe; amaFilisti abulala oJonathani, no-Abinadaba, noMaliki Shuwa, amadodana kaSawule.",Zulu
Impi yaba nzima kuSawule; abacibishelayo bamfica; wakhathazeka ngenxa yabacibishelayo.,Zulu
"USawule wayesethi odibini lwezikhali zakhe: Hosha inkemba yakho, ungigwaze ngayo, funa labo abangasokile bafike, bangone. Kepha aluvumanga udibi lwezikhali zakhe, ngokuba lwesaba kakhulu. Ngalokho uSawule wayithatha inkemba, wawela phezu kwayo.",Zulu
"Udibi lwezikhali zakhe selubonile ukuthi uSawule ufile, lwawela nalo phezu kwenkemba, lwafa.",Zulu
Wafa-ke uSawule namadodana akhe amathathu; nendlu yakhe yonke yafa kanyekanye.,Zulu
"Lapho bonke abantu bakwa-Israyeli ababe sesigodini bebona ukuthi babaleka nokuthi uSawule namadodana akhe bafile, bashiya imizi yabo, babaleka; amaFilisti afika, ahlala kuyo.",Zulu
"Kwathi ngangomuso, lapho amaFilisti efika ukuphanga ababuleweyo, afumana uSawule namadodana akhe bewile entabeni yaseGilibowa.",Zulu
"Amphanga, athatha ikhanda lakhe nezikhali zakhe, akuthuma ezweni lamaFilisti nxazonke ukukumemezela kuzo izithombe zawo nakubantu.",Zulu
"Azibeka izikhali zakhe endlini yawonkulunkulu bawo, abethela ikhanda lakhe endlini kaDagoni.",Zulu
"Selizwile iJabeshi Gileyadi konke amaFilisti ayekwenzile kuSawule,",Zulu
"kwasuka onke amadoda anamandla, asithatha isidumbu sikaSawule nezidumbu zamadodana akhe, aziletha eJabeshi, awembela amathambo abo phansi kwe-oki eJabeshi, azila ukudla izinsuku eziyisikhombisa.",Zulu
"Wafa kanjalo-ke uSawule ngesiphambeko sakhe aphambuka ngaso kuJehova ngenxa yezwi likaJehova angaligcinanga nangokuba kade eyile ukubhula konedlozi ukuba abuze kuye,",Zulu
"engabuzanga kuJehova; ngalokho-ke wambulala, wabuyisela umbuso kuDavide indodana kaJese.",Zulu
"Wonke u-Israyeli wabuthana kuDavide, wathi: “Bheka, thina siyithambo lakho nenyama yakho.",Zulu
"Nangesikhathi esidlulileyo uSawule eseyinkosi, nguwe owakhipha nowangenisa u-Israyeli; uJehova uNkulunkulu wakho wathi kuwe: ‘Wena uyakwalusa abantu bami u-Israyeli, wena uyakuba ngumbusi wabantu bami u-Israyeli.’ ”",Zulu
Kwase kufika onke amalunga akwa-Israyeli enkosini eHebroni; uDavide wenza isivumelwano nawo eHebroni phambi kukaJehova; amgcoba uDavide ukuba abe yinkosi kwa-Israyeli njengezwi likaJehova ngesandla sikaSamuweli.,Zulu
UDavide naye wonke u-Israyeli baya eJerusalema eliyiJebusi; amaJebusi ayakhe kulelo zwe ayeselapho.,Zulu
Abakhileyo eJebusi bathi kuDavide: “Awuyikungena lapha.” UDavide wathatha nokho inqaba yaseSiyoni engumuzi kaDavide.,Zulu
"UDavide wathi: “Lowo ochitha amaJebusi kuqala uyakuba yinhloko nenduna.” Kwenyuka kuqala uJowabe indodana kaSeruya, waba yinhloko.",Zulu
UDavide wahlala enqabeni; ngalokho bayibiza ngokuthi umuzi kaDavide.,Zulu
Wakha umuzi nxazonke kusukela eMilo kuya nxazonke; uJowabe wavusa okuseleyo komuzi.,Zulu
"UDavide waqhubeka njalo ngokukhula, ngokuba uJehova Sebawoti wayenaye.",Zulu
"Yilaba abayizinhloko zamaqhawe uDavide ayenazo, zibambelela kuye ngamandla ebukhosini bakhe kanye naye wonke u-Israyeli ukumbeka inkosi njengezwi likaJehova ngo-Israyeli.",Zulu
"Nanku umumo wamaqhawe uDavide ayenawo: uJashobehamu indodana yomHakimoni, inhloko yamashumi amathathu; waphakamisela abangamakhulu amathathu umkhonto wakhe, wababulala ngasikhathi sinye.",Zulu
Emva kwakhe ngu-Eleyazare indodana kaDodo umAhohi owayengomunye wamaqhawe amathathu.,Zulu
"WayenoDavide ePhasi Damimi; amaFilisti abuthana khona ukuyokulwa, lapho kwakukhona isiqephu sezwe esigcwele ibhali; abantu babaleka ebusweni bamaFilisti.",Zulu
"Bema phakathi nesiqephu sezwe, basophula, bawabulala amaFilisti; uJehova wabasindisa ngokusindisa okukhulu.",Zulu
"Kwehla abathathu kwabayizinhloko ezingamashumi amathathu, baya etsheni kuDavide emhumeni wase-Adulamu; impi yamaFilisti yayimise esiGodini samaRefa.",Zulu
"UDavide wayesesenqabeni, ikhanda lamaFilisti laliseBetlehema.",Zulu
"UDavide wanxanela, wathi: “Hawu, sengathi ngingaphuziswa amanzi asemthonjeni waseBetlehema owawungasesangweni.”",Zulu
"Labo abathathu bafohla ikamu lamaFilisti, bakha amanzi emthonjeni waseBetlehema owawungasesangweni, bawathatha, bawaletha kuDavide; kepha uDavide akavumanga ukuwaphuza, kodwa wawathululela uJehova, wathi:",Zulu
“UNkulunkulu wami makangenqabele ukuba ngenze lokhu; ngiyakuphuza igazi lalaba bantu ababe sengozini na?” Ngokuba bawaletha besengozini; akavumanga ukuwaphuza. Lezo zinto zenziwa yilawa maqhawe amathathu.,Zulu
"U-Abishayi umfowabo kaJowabe wayeyinhloko yabathathu, ngokuba waphakamisela abangamakhulu amathathu umkhonto wakhe, wababulala, waba negama phakathi kwalaba abathathu.",Zulu
"Kulaba abathathu wayetusekile kunababili, waba yisikhulu sabo, kepha akafinyelelanga kwabathathu bokuqala.",Zulu
"NoBenaya indodana kaJehoyada, indodana yendoda enamandla, owayenze imisebenzi emikhulu, owaseKabiseyeli, wabulala amaqhawe amabili akwaMowabi; futhi wehla, wabulala ingonyama phakathi komgodi ngosuku lweqhwa.",Zulu
"Wabulala nowaseGibithe, umuntu omude, eyizingalo eziyisihlanu; esandleni sowaseGibithe kwakukhona umkhonto onjengogongolo lomaluki; wehlela kuye ephethe induku nje, wawuhlwitha umkhonto esandleni sowaseGibithe, wambulala ngomkhonto wakhe.",Zulu
"Lezo zinto wazenza uBenaya indodana kaJehoyada, waba negama phakathi kwalawo maqhawe amathathu.",Zulu
"Bheka, wayetusekile kunabangamashumi amathathu, kepha akafinyelelanga kwabathathu bokuqala; uDavide wambeka phezu kwabalindi bakhe.",Zulu
"Amaqhawe anamandla nanka: u-Asaheli umfowabo kaJowabe, no-Elihanani indodana kaDodo waseBetlehema,",Zulu
"noShamoti waseHarori, noHelesi wasePheloni,",Zulu
"no-Ira indodana ka-Ikheshi waseThekhowa, no-Abiyezeri wase-Anathoti,",Zulu
"noSibekayi umHushati, no-Ilayi umAhohi,",Zulu
"noMaharayi waseNethofa, noHeledi indodana kaBahana waseNethofa,",Zulu
"no-Ithayi indodana kaRibayi waseGibeya labantwana bakwaBenjamini, noBenaya wasePirathoni,",Zulu
"noHurayi wangasemifudlaneni yakwaGahashi, no-Abiyeli wase-Araba,",Zulu
"no-Azimaveti waseBaharumi, no-Eliyaba waseShahaliboni,",Zulu
"namadodana kaHashemi waseGizoni, noJonathani indodana kaShage waseHarari,",Zulu
"no-Ahiyamu indodana kaSakri waseHarari, no-Elifali indodana ka-Uri,",Zulu
"noHeferi waseMekeri, no-Ahiya wasePheloni,",Zulu
"noHesiro waseKarmeli, noNaharayi indodana ka-Ezibayi,",Zulu
"noJoweli umfowabo kaNathani, noMibihari indodana kaHagiri,",Zulu
"noSeleki wakwa-Amoni, noNaharayi waseBeroti, udibi lukaJowabe indodana kaSeruya,",Zulu
"no-Ira waseJetheri, noGarebi waseJetheri,",Zulu
"no-Uriya umHeti, noZabadi indodana ka-Ahilayi,",Zulu
"no-Adina indodana kaShiza wakwaRubeni, inhloko yakwaRubeni, enabangamashumi amathathu,",Zulu
"noHanani indodana kaMahakha, noJeshoshafati umMiteni,",Zulu
"no-Uziya wase-Ashitaroti, noShama noJehiyeli amadodana kaHothamu wase-Aroweri,",Zulu
"noJediyayeli indodana kaShimri, noJoha umfowabo umThisi,",Zulu
"no-Eliyeli umMahavi, noJeribayi noJoshaviya amadodana ka-Elinahama, no-Itima wakwaMowabi,",Zulu
"no-Eliyeli, no-Obede, noJahashiyeli umMesoba.",Zulu
"Nampa abafika kuDavide eSikilagi esagogobele ebusweni bukaSawule indodana kaKishi; babe phakathi kwamaqhawe, abasizi bakhe empini.",Zulu
"Babehlomile iminsalo, besebenzisa isandla sokunene nesokhohlo ekuphonseni amatshe nasekucibisheleni imicibisholo ngomnsalo; ababe kubafowabo bakaSawule kwaBenjamini kwakuyilaba:",Zulu
"inhloko u-Ahiyezeri noJowashi amadodana kaShemaha waseGibeya, noJeziyeli noPheleti amadodana ka-Azimaveti, noBerakha, noJehu wase-Anathoti,",Zulu
"no-Ishmaya waseGibeyoni, iqhawe phakathi kwabangamashumi amathathu, ebaphethe abangamashumi amathathu, noJeremiya, noJahaziyeli, noJohanani, noJozabadi waseGedera,",Zulu
"no-Eluzayi, noJerimoti, noBehaliya, noShemariya, noShefathiya umHarufi,",Zulu
"no-Elkana, noJishiya, no-Azareli, noJohezeri, noJashobehamu, amaKora,",Zulu
"noJowela noZebadiya, amadodana kaJerohamu waseGedori.",Zulu
"KwabakwaGadi abanye bazahlukanisa baya kuDavide enqabeni ehlane, amaqhawe anamandla, abantu abazilungiselele ukulwa, abakwazi ukuphatha isihlangu nomkhonto, ababuso babo bafana nobuso bezingonyama, abanejubane njengezinsephe ezintabeni:",Zulu
"ngu-Ezeri inhloko, no-Obadiya owesibili, no-Eliyabe owesithathu,",Zulu
"noMishimana owesine, noJeremiya owesihlanu,",Zulu
"no-Athayi owesithupha, no-Eliyeli owesikhombisa,",Zulu
"noJohanani owesishiyagalombili, no-Elizabadi owesishiyagalolunye,",Zulu
"noJeremiya oweshumi, noMakibanayi oweshumi nanye.",Zulu
"Lawo madodana kaGadi ayeyizinhloko zempi; encinyane kuwo yayilingana nekhulu, yalingana nenkulungwane.",Zulu
"Yilabo ababewela iJordani ngenyanga yokuqala, ligcwele liphuphuma zonke izingu zalo; baxosha bonke abasezigodini ngasempumalanga nangasentshonalanga.",Zulu
Kwafika nabantwana bakwaBenjamini noJuda enqabeni kuDavide.,Zulu
"UDavide waphuma ukubahlangabeza, wathatha, wathi kubo: �Uma nize nokuthula kimi ukungisiza, inhliziyo yami iyakuba nye nani, kepha uma kungukungikhohlisa ezitheni zami, lokhu kungekho okubi ezandleni zami, uNkulunkulu wawobaba makakubheke, akujezise.�",Zulu
"Kwase kwehla umoya phezu kuka-Amasayi owayeyinhloko yabangamashumi amathathu, wathi: �Singabakho thina, Davide, sinawe, wena ndodana kaJese; ukuthula, ukuthula makube nawe, ukuthula makube nabakusizayo, ngokuba uNkulunkulu wakho uyakusiza.� Wayesebamukela uDavide, wabenza izinhloko zeviyo.",Zulu
"Kwafika abanye kwabakwaManase kuDavide, lapho efika namaFilisti ukulwa noSawule, kepha abawasizanga, ngokuba izinduna zamaFilisti sezilulekene zammukisa, zathi: �Uyakuhlubukela enkosini yakhe uSawule, amakhanda ethu abe sengozini.�",Zulu
"Ekuyeni kwakhe eSikilagi kwahlubukela kuye kwabakwaManase o-Adina, noJozabadi, noJediyayeli, noMikayeli, noJozabadi, no-Elihu, noSilethayi, izinhloko zezinkulungwane zabakwaManase.",Zulu
"Bamsiza uDavide eviyweni, ngokuba babe ngamaqhawe anamandla bonke, beyizinduna zempi.",Zulu
"Ngokuba imihla ngemihla bafika kuDavide ukumsiza, kwaze kwaba yimpi enkulu njengempi kaNkulunkulu.",Zulu
Nazi izibalo zezinhloko zababehlomele ukulwa abeza kuDavide eHebroni ukuba baguqulele umbuso kaSawule kuye njengezwi likaJehova.,Zulu
"Abantwana bakwaJuda ababephethe izihlangu nemikhonto babeyizinkulungwane eziyisithupha namakhulu ayisishiyagalombili, behlomele ukulwa.",Zulu
Kubantwana bakwaSimeyoni amaqhawe anamandla okulwa yizinkulungwane eziyisikhombisa nekhulu.,Zulu
Kubantwana bakwaLevi yizinkulungwane ezine namakhulu ayisithupha.,Zulu
"UJehoyada wayengumholi wakwa-Aroni, enezinkulungwane ezintathu namakhulu ayisikhombisa,",Zulu
"noSadoki insizwa eyiqhawe elinamandla, nasendlini kayise izinduna ezingamashumi amabili nambili.",Zulu
"Kubantwana bakwaBenjamini, abafowabo bakaSawule, yizinkulungwane ezintathu, ngokuba kuze kube manje imvama yabo yayithembekile endlini kaSawule.",Zulu
"Kubantwana bakwa-Efrayimi yizinkulungwane ezingamashumi amabili namakhulu ayisishiyagalombili, amaqhawe anamandla, abantu abanegama ezindlini zawoyise.",Zulu
"Kuyo inxenye yesizwe sakwaManase yizinkulungwane eziyishumi nesishiyagalombili, ezabizwa ngamagama ukuba zize zimbeke uDavide inkosi.",Zulu
Kubantwana bakwa-Isakare ngabazi ukuqonda izikhathi ukuba bazi okufanele ukwenziwa ngu-Israyeli; izinhloko zabo zazingamakhulu amabili; bonke abafowabo balalela izwi labo.,Zulu
"KuZebuloni abangaphuma impi, bayihlele impi benezikhali zonke zokulwa, yizinkulungwane ezingamashumi ayisihlanu, bezihlela nganhliziyonye.",Zulu
"KuNafetali yizinduna eziyinkulungwane, zinezinkulungwane ezingamashumi amathathu nesikhombisa eziphethe isihlangu nomkhonto.",Zulu
KwabakwaDani abangahlela impi yizinkulungwane ezingamashumi amabili nesishiyagalombili namakhulu ayisithupha.,Zulu
"Ku-Asheri abangaphuma impi, bayihlele impi, yizinkulungwane ezingamashumi amane.",Zulu
"Ngaphesheya kweJordani kwabakwaGadi nasenxenyeni yesizwe sakwaManase, benezikhali zonke zempi zokulwa, yizinkulungwane eziyikhulu namashumi amabili.",Zulu
"Onke lawo madoda empi, angahlela impi, afika eHebroni ngezinhliziyo ezipheleleyo ukubeka uDavide inkosi kwa-Israyeli; nabo bonke abaseleyo bakwa-Israyeli babenhliziyonye ukumbeka uDavide inkosi.",Zulu
"Babe lapho noDavide izinsuku ezintathu, bedla, bephuza, ngokuba abafowabo babebalungisele.",Zulu
"Ababe seduze nabo kuze kube kwa-Isakare, nakwaZebuloni, nakwaNafetali baletha isinkwa ngezimbongolo, nangamakamela, nangeminyuzi, nangezinkabi, nokudla kwempuphu, nezigaxa zamakhiwane, nezigaxa zezithelo zomvini ezomileyo, newayini, namafutha, nezinkabi, nezimvu eziningi, ngokuba kwakukhona ukuthokoza kwa-Israyeli.",Zulu
"UDavide welulekana nezinduna zezinkulungwane nezamakhulu, nabaholi bonke.",Zulu
"UDavide wathi kulo lonke ibandla lakwa-Israyeli: “Uma kukuhle kini, uma kuvela kuJehova uNkulunkulu wethu, masihlakazeke sithumele kubafowethu abasele ezweni lonke lakwa-Israyeli kanye nabapristi namaLevi emizini yabo enamadlelo ukuba babuthane kithi,",Zulu
"sibuyisele kithi umphongolo kaNkulunkulu wethu, ngokuba asiwufunanga ezinsukwini zikaSawule.”",Zulu
"Lonke ibandla lathi liyakwenze njalo, ngokuba leyo nto yayilungile emehlweni abo bonke abantu.",Zulu
UDavide wayesebutha wonke u-Israyeli kusukela eSihori laseGibithe kuze kube sekuyeni eHamati ukususa umphongolo kaNkulunkulu eKiriyati Jeharimi.,Zulu
"UDavide wenyukela kanye naye wonke u-Israyeli eBahala, okungukuthi iKiriyati Jeharimi elalingelakwaJuda, ukukhuphula khona umphongolo kaNkulunkulu uJehova ohlezi phezu kwamakherubi, owawubizwa ngegama lakhe.",Zulu
"Bawuhambisa umphongolo kaNkulunkulu ngengqukumbane entsha, bewukhipha endlini ka-Abinadaba; o-Uza no-Ahiyo bashayela ingqukumbane.",Zulu
"UDavide naye wonke u-Israyeli bathokoza ebusweni bukaNkulunkulu ngamandla onke ngamahubo, nangamahabhu, nangezingubhu, nangezigubhu, nangamasimbali, nangamacilongo.",Zulu
"Ekufikeni kwabo esibuyeni sikaKidoni u-Uza welula isandla sakhe ukubamba umphongolo, ngokuba izinkabi zashelela.",Zulu
"Intukuthelo kaJehova yamvuthela u-Uza, wamshaya, ngokuba welulela isandla emphongolweni; wafela khona lapho phambi kukaNkulunkulu.",Zulu
"UDavide wadabuka ngokuba uJehova emhlasele u-Uza, wayibiza leyo ndawo ngokuthi iPheresi-Uza kuze kube namuhla.",Zulu
UDavide wamesaba uNkulunkulu ngalolo suku; wathi: “Ngizakuletha kanjani umphongolo kaNkulunkulu kimi na?”,Zulu
"UDavide akawuyisanga umphongolo kuye emzini kaDavide, kepha wawubuyisela eceleni endlini ka-Obede Edomi umGiti.",Zulu
Umphongolo kaNkulunkulu wahlala nabendlu ka-Obede Edomi endlini yakhe izinyanga ezintathu; uJehova wayibusisa indlu ka-Obede Edomi nakho konke anakho.,Zulu
"UHiramu inkosi yaseTire wathuma izithunywa kuDavide, nemisedari, nabakhi, nababazi ukuba bamakhele indlu.",Zulu
"UDavide waqonda ukuthi uJehova wayemmisile impela ukuba abe yinkosi kwa-Israyeli, ngokuba umbuso wakhe waphakanyiselwa phezulu ngenxa yabantu bakhe u-Israyeli.",Zulu
"UDavide wathatha abanye abafazi eJerusalema, uDavide wazala amanye amadodana namadodakazi.",Zulu
"Nanka amagama abantwana ayenabo eJerusalema: oShamuvwa, noShobabi, noNathani, noSolomoni,",Zulu
"noJibari, no-Elishuwa, no-Elipheleti,",Zulu
"noNoga, noNefegi, noJafiya,",Zulu
"no-Elishama, noBeyeliyada, no-Elifeleti.",Zulu
"AmaFilisti esezwile ukuthi uDavide ugcotshiwe ukuba abe yinkosi kwa-Israyeli wonke, onke amaFilisti enyuka ukumfuna uDavide; uDavide wakuzwa, waphuma ukuwahlasela.",Zulu
"AmaFilisti esefikile ukungenela isiGodi samaRefa,",Zulu
"uDavide wabuza kuNkulunkulu, wathi: “Ngenyukele ukuhlasela amaFilisti na? Uyakuwanikela esandleni sami na?” UJehova wathi kuye: “Yenyuka, ngokuba ngiyakuwanikela esandleni sakho.”",Zulu
"Base benyukela eBali Pherasimi, uDavide wawachitha; uDavide wathi: “UNkulunkulu ufohlele izitha zami ngesandla sami njengokufohla kwamanzi.” Ngalokho baqamba igama laleyo ndawo ngokuthi iBali Pherasimi.",Zulu
Ashiya khona onkulunkulu bawo; uDavide wathi mabashiswe ngomlilo.,Zulu
AmaFilisti abuye angenela isigodi.,Zulu
"UDavide waphinda wabuza kuNkulunkulu; uNkulunkulu wathi kuye: “Ungenyuki emva kwawo; wagwegwesele, uwafikele malungana namajikijolo.",Zulu
"Kuyakuthi lapho usuzwa umsindo wokuhamba ezihlokweni zamajikijolo, uphume impi, ngokuba uNkulunkulu uphumile ngaphambi kwakho ukuchitha impi yamaFilisti.”",Zulu
"UDavide wenza njengokumyala kukaNkulunkulu, bachitha impi yamaFilisti kusukela eGibeyoni kuze kube seGezeri.",Zulu
Igama likaDavide laphumela emazweni onke; uJehova wehlisela izizwe zonke ingebhe ngaye.,Zulu
"Wazakhela izindlu emzini kaDavide; walungisela umphongolo kaNkulunkulu indawo, wawumisela itende.",Zulu
"Khona uDavide wathi: “Umphongolo kaNkulunkulu nga ungathwalwa muntu, ngamaLevi kuphela, ngokuba yiwona akhethwe nguJehova ukuthwala umphongolo kaNkulunkulu nokumkhonza kuze kube phakade.”",Zulu
UDavide wabuthela wonke u-Israyeli eJerusalema ukukhuphulela umphongolo kaJehova endaweni yawo awulungisele yona.,Zulu
UDavide wabutha amadodana ka-Aroni namaLevi;,Zulu
"kumadodana kaKohati: ngu-Uriyeli inhloko nabafowabo, beyikhulu namashumi amabili;",Zulu
"kumadodana kaMerari: ngu-Asaya inhloko nabafowabo, bengamakhulu amabili namashumi amabili;",Zulu
"kumadodana kaGereshomu: nguJoweli inhloko nabafowabo, beyikhulu namashumi amathathu;",Zulu
"kumadodana ka-Elisafani: nguShemaya inhloko nabafowabo, bengamakhulu amabili;",Zulu
"kumadodana kaHebroni: ngu-Eliyeli inhloko nabafowabo, bengamashumi ayisihiyagalombili;",Zulu
"kumadodana ka-Uziyeli: ngu-Aminadaba inhloko nabafowabo, beyikhulu neshumi nambili.",Zulu
"UDavide wabiza oSadoki no-Abiyathara abapristi, namaLevi o-Uriyeli, no-Asaya, noJoweli, noShemaya, no-Eliyeli, no-Aminadaba, wathi kubo:",Zulu
“Nina niyizinhloko zezindlu zawoyise bamaLevi; zingcweliseni nina nabafowenu ukuba niwukhuphulele umphongolo kaJehova uNkulunkulu ka-Israyeli endaweni engiyilungisele wona.,Zulu
"Ngokuba ngenxa yokungawuthwali kwenu kuqala uJehova uNkulunkulu wethu wafohla kithina, ngokuba singamfunanga njengomthetho.”",Zulu
Base bezingcwelisa abapristi namaLevi ukuba bawukhuphule umphongolo kaJehova uNkulunkulu ka-Israyeli.,Zulu
Abantwana bamaLevi bawuthwala umphongolo kaNkulunkulu emahlombe abo ngezinti zawo njengokuyala kukaMose ngezwi likaJehova.,Zulu
"UDavide washo ezinduneni zamaLevi ukuba zibeke abafowabo abahlabeleli, benezinto zokubetha, izingubhu, namahabhu, namasimbali, bakubethe, baphakamise izwi labo ngokuthokoza.",Zulu
"AmaLevi ayesebeka uHemani indodana kaJoweli, nakubafowabo u-Asafa indodana kaBerekiya, nakumadodana kaMerari, abafowabo, u-Ethani indodana kaKushaya,",Zulu
"bekanye nabo abafowabo besigaba sesibili: oZakariya, noBeni, noJahaziyeli, noShemiramoti, noJehiyeli, no-Uni, no-Eliyabe, noBenaya, noMahaseya, noMatithiya, no-Elifelehu, noMikineya, no-Obede Edomi, noJehiyeli, abalindisango,",Zulu
"nabahlabeleli oHemani no-Asafa no-Ethani ukuba bakhalise amasimbali ethusi,",Zulu
"noZakariya, no-Aziyeli, noShemiramoti, noJehiyeli, no-Uni, no-Eliyabe, noMahaseya, noBenaya ukuba babe nezingubhu ezilungiselwe i-Alamoti,",Zulu
"noMatithiya, no-Elifelehu, noMikineya, no-Obede Edomi, noJehiyeli, no-Azaziya ukuba babe namahabhu alungiselwe iSheminiti ukuba bahole.",Zulu
UKhenaniya induna yamaLevi wayephethe umsebenzi wokuthwala; wayefundisa ukuthwala ngokuba wayekwazi.,Zulu
OBerekiya no-Elkana babe ngabalindisango bomphongolo.,Zulu
"OShebaniya, noJehoshafati, noNethaneli, no-Amasayi, noZakariya, noBenaya, no-Eliyezeri, abapristi, bashaya amacilongo phambi komphongolo kaNkulunkulu; o-Obede Edomi noJehiya babe ngabalindisango bomphongolo.",Zulu
UDavide namalunga akwa-Israyeli nezinduna zezinkulungwane baya ukuwukhuphula umphongolo wesivumelwano sikaJehova endlini ka-Obede Edomi ngokuthokoza;,Zulu
"kwathi lapho uNkulunkulu esesizile amaLevi awuthwala umphongolo wesivumelwano sikaJehova, anikela ngezinkunzi eziyisikhombisa nangezinqama eziyisikhombisa.",Zulu
"UDavide wayembethe ingubo yelineni elicolekileyo kanye nawo onke amaLevi ayethwala umphongolo, nabahlabeleli, noKhenaniya induna yokuthwala kwabahlabeleli; uDavide wayenengubo yamahlombe yelineni.",Zulu
