Text,Language
"Ukuba uthe walubuyisa unyawo lwakho kwisabatha, ukuba ungenzi okunanzileyo ngomhla wam ongcwele; wathi ukuyibiza isabatha isisonwabiso, ingcwele kaYehova; wathi inozuko, wayizukisa ke ngokungenzi iindlela zakho, ngokungafumani okunanzileyo, uthethe iintetho ezingeni:",Xhosa
"uya kwandula ukuziyolisa ngoYehova, ndikukhwelise emimangweni yomhlaba, ndikudlise ilifa likaYakobi uyihlo; kuba umlomo kaYehova uthethile.",Xhosa
"Yabonani, isandla sikaYehova asisifutshane, ukuba singasindisi; nendlebe yakhe ayinzima, ukuba ingevi.",Xhosa
"Bubugwenxa benu obunahlukanisileyo noThixo wenu, zizono zenu ezibusithelisileyo ubuso bakhe kuni, ukuba angevi.",Xhosa
"Kuba izandla zenu zidyobhekile ligazi, neminwe yenu bubugwenxa; nomlomo wenu uthetha ubuxoki, ulwimi lwenu ludumzela ubugqwetha.",Xhosa
"Akukho uvakalisa ilizwi elinobulungisa, akukho umangalelana nomnye enyanisile; bakholose ngochuku, bathethe inkohlakalo; bakhawula ububi, bazale ubutshinga.",Xhosa
"Baqandusela amaqanda erhamba, baluka izindlu zesigcawu. Lowo udla amaqanda abo uya kufa; elinyathelweyo liqandulelwa inyushu.",Xhosa
"Imisonto yabo ayiyi kuba yingubo, nemisebenzi yabo ayiyi kubagubungela. Izenzo zabo zizenzo zobutshinga; ukusebenza ngogonyamelo kusezandleni zabo.",Xhosa
"Iinyawo zabo zigidimela ebubini, zikhawuleze ukuya kuphalaza igazi elimsulwa; iingcinga zabo ziingcinga zobutshinga; emendweni wabo kukubhuqa nokwaphula.",Xhosa
"Abayazi indlela yoxolo, okusesikweni akukho emikhondweni yabo; bazijikajikile iindlela zabo; bonke abanyathela kuzo abalwazi uxolo.",Xhosa
"Ngenxa yoko kukude kuthi okusesikweni, nobulungisa abufikeleli kuthi. Sithembe ukukhanya, nanku ke kumnyama; sithembe ukuba kube mhlophe, sihamba esithokothokweni.",Xhosa
"Siya phuthaphutha njengeemfama eludongeni; siyaphuthaphutha njengabangenamehlo; sikhubeka emini enkulu ngathi kungongcwalazi; phakathi kwabaxhamla ubomi, ngathi thina singabafileyo.",Xhosa
"Siyavungama njengebhere sonke siphela; sidumzela sidumzele njengamavukuthu; sithemba okusesikweni, kungabikho; sithemba usindiso, lube kude kuthi.",Xhosa
"Kuba zininzi izikreqo zethu phambi kwakho, nezono zethu ziyangqina ngathi; kuba izikreqo zethu zinathi, nobugwenxa bethu siyabazi:",Xhosa
"ukukreqa kuYehova, nokumkhanyela, nokubuya umva kuThixo wethu, ukuthetha okucudisayo, okutyekisayo, ukukhawula nokuphimisela ngentliziyo amazwi obuxoki.",Xhosa
"Okusesikweni kubuyiswe umva, nobulungisa bumi kude; ngokuba inyaniso ikhubekile endaweni yembutho, akunakungena okuthe gca.",Xhosa
"Yesuka yasweleka inyaniso, nocezayo ebubini wazibhunyulisa. Wabona ke uYehova, kwakubi emehlweni akhe, ukuba kungekho okusesikweni.",Xhosa
"Wabona ukuba akukho mntu, wamangaliswa ukuba kungekho mthandazeli; yaza yamsindisela ingalo yakhe, nobulungisa bakhe bona bamxhasa.",Xhosa
"Wanxiba ubulungisa ngokwengubo yentsimbi, wanxiba isigcina-ntloko sosindiso entloko; ukwambatha wambatha iingubo zempindezelo, wazithi wambu ngekhwele, kwanga kungengubo yokwaleka.",Xhosa
"Ngokwempatho yabo leyo uya kubuyekeza ngokoko, ubushushu kubabandezeli bakhe, kwaimpatho yabo kwabaziintshaba zakhe; kwiziqithi uya kubuyekeza kwaimpatho yazo.",Xhosa
"Baya kuloyika igama likaYehova entshonalanga, baboyike ubuqaqawuli bakhe empumalanga; kuba uya kuza njengomlambo oxineneyo, obalekiswa ngumoya kaYehova;",Xhosa
"eze engumkhululi weZiyon, wababuyayo elukreqweni kwaYakobi; utsho uYehova.",Xhosa
"Mna ke nguwo lo umnqophiso wam nabo, utsho uYehova; uMoya wam ophezu kwakho, nelizwi lam endilibeke emlonyeni wakho, aliyi kusuka emlonyeni wakho, nasemlonyeni wembewu yakho, nasemlonyeni wembewu yembewu yakho, utsho uYehova, kuthabathele kweli xesha kude kuse ephakadeni.",Xhosa
"Suk’ ume ukhanye, kuba kufikile ukukhanya kwakho, nobuqaqawuli bukaYehova buthe chapha kuwe.",Xhosa
"Ngokuba, uyabona, ubumnyama buwugubungele umhlaha, isithokothoko sizigubungele izizwe; ke kuwe uYehova uthe chapha, ubuqaqawuli bakhe bubonakele phezu kwakho.",Xhosa
"Ziya kuhamba iintlanga zize ekukhanyeni kwakho, ookumkani beze ebumhlotsheni bokuthi chapha kwakho.",Xhosa
"Phakamisa amehlo akho ngeenxa zonke, ubone; bonke bephela bayahlanganisana, baza kuwe; oonyana bakho bavela kude, neentombi zakho zibelekwe ephangweni.",Xhosa
"Uya kwandula ukubona, ukhazimle, inkwantye yande intliziyo yakho; ngokuba iya kuguqulelwa kuwe intabalala yolwandle, ubutyebi beentlanga buya kuza kuwe.",Xhosa
"Inkitha yeenkamela iya kukugubungela, amagobo akwaMidiyan nawakwaEfa, bonke bephela baya kuza bevela kwaShebha, bezisa igolide nentlaka emhlophe, beshumayela iindaba ezilungileyo zeendumiso zikaYehova.",Xhosa
"Yonke imihlambi yakwaKedare ibuthelana kuwe, iinkunzi zeegusha zakwaNebhayoti ziyakulungiselela; zinyuka ngokulikholo kum esibingelelweni sam, ndihombise indlu yokuhomba kwam.",Xhosa
"Ngoobani na abaya, beza bebaleka njengelifu, njengamavukuthu esiza emakrobeni awo?",Xhosa
"Okwenene zithembele kum iziqithi, ziinqanawa zaseTarshishe phambili; zizisa oonyana bakho bevela kude, benesilivere yabo negolide yabo, kwigama likaYehova uThixo wakho, koyiNgcwele kaSirayeli, ngokokuba ekuhombisile.",Xhosa
"Oonyana bolunye uhlanga baya kuzakha iindonga zakho, ookumkani babo bakulungiselele; kuba ndikubethe ndinoburhalarhume, kodwa ndaba nemfesane kuwe ndinetarhu;",Xhosa
"ohlala evuliwe amasango akho imini nobusuku; akayi kuvalwa, ukuze bungeniswe kuwe ubutyebi beentlanga, nookumkani bazo beqhutywa.",Xhosa
"Kuba uhlanga nobukumkani obungayi kukukhonza buya kutshabalala, ezo ntlanga ziphanze ziphanzile.",Xhosa
"Ubuqaqawuli beLebhanon buya kuza kuwe, umsipres nompleyini nomgalagala ndawonye, ukuze ihombe indawo yengcwele yam, ndiyizukise indawo yeenyawo zam.",Xhosa
"Baya kuza kuwe besibekeka oonyana babacinezeli bakho, baqubude ezintendeni zeenyawo zakho abakugibayo; ukukubiza bathi, Mzi kaYehova, Ziyon yoyiNgcwele kaSirayeli.",Xhosa
"Esikhundleni sokuba ubushiyiwe, uthiyiwe, akwabakho bani ucanda kuwe, ndiya kukwenza ke ingangamsha engunaphakade, imihlali yezizukulwana ngezizukulwana.",Xhosa
"Uya kwanya amasi eentlanga, wanye ibele lokumkani, wazi ukuba mna Yehova ndinguMsindisi wakho, uMkhululi wakho, iMbalasane kaYakobi.",Xhosa
"Esikhundleni sobhedu ndizisa igolide, esikhundleni sesinyithi ndizisa isilivere, esikhundleni semithi ubhedu, esikhundleni samatye isinyithi; isiveleli sakho ndisenze uxolo, abaphathi bakho ndibenze ubulungisa.",Xhosa
"Akuyi kuba savakala lugonyamelo ezweni lakho, imbuqo nolwaphulo emideni yakho; iindonga zakho ukuzibiza wothi luSindiso, namasango akho uthi yiNdumiso.",Xhosa
"Ilanga aliyi kuba saba sisikhanyiso kuwe emini, nenyanga ingakukhanyiseli, ukuze kube mhlophe kuwe; uYehova uya kuba sisikhanyiso esingunaphakade kuwe, uThixo wakho abe sisihombo sakho.",Xhosa
"Aliyi kuba satshona ilanga lakho, ingafi nenyanga yakho; kuba uYehova uya kuba sisikhanyiso esingunaphakade kuwe, zizaliseke iimini zesijwili sakho.",Xhosa
"Abantu bakho bayakuba ngamalungisa bonke bephela, balidle ilifa ilizwe ngonaphakade; besisithole esityelwe ndim, isenzo sesandla sam sokuba ndihombe.",Xhosa
"Omncinanana uya kuba liwaka, noweyeleyo abe luhlanga olunamandla. Mna, Yehova, ndiya kukukhawulezisa oko ngexesha lako oko.",Xhosa
"UMoya weNkosi uYehova uphezu kwam; ngenxa yokuba uYehova endithambisele ukuba ndishumayeze abalulamileyo iindaba ezilungileyo. Undithume ukubopha abantliziyo zaphukileyo, ukumemeza inkululeko kwabathinjiweyo, ukuvulwa kwamehlo kwabakhonkxiweyo;",Xhosa
"ukumemeza umnyaka wetarhu likaYehova, nomhla wempindezelo yoThixo wethu: ukuthuthuzela bonke abanesijwili;",Xhosa
"ukubamisela abanesijwili baseZiyon, ukubanika isihombo sentloko esikhundleni sothuthu, ioli yemihlali esikhundleni sesijwili, ingubo yendumiso esikhundleni somoya odambayo; ukubizwa kwabo kuthiwe yimiterebhinti yobulungisa, isityalo sikaYehova sokuhomba.",Xhosa
"Baya kwakha amanxuwa angunaphakade, bavuse iindawo ezichithakeleyo zangaphambili, bahlaziye imizi engamanxuwa, iindawo ezichithakeleyo zezizukulwana ngezizukulwana.",Xhosa
"Baya kuma abasemzini, baluse imihlambi yenu, oonyana bezinye iintlanga babe ngabalimi bomhlaba wenu, nabezidiliya zenu.",Xhosa
"Ke nina ukubizwa kwenu, kuya kuthiwa ningababingeleli bakaYehova; kuya kuthiwa kuni, ningabalungiseleli boThixo wethu; niya kudla ubutyebi beentlanga, nindolose ninozuko lwazo.",Xhosa
"Esikhundleni sokudana kwenu niya kuzuza okuphindiweyo; esikhundleni sehlazo baya kumemelela ngesahlulo sabo; ngako oko baya kudla ilifa eliphindiweyo ezweni labo, baya kuba novuyo olungunaphakade.",Xhosa
"Kuba mna, Yehova, ndithanda okusesikweni, ndikuthiyile ukuphanga ngokugqwetha; ndibanika umvuzo womsebenzi wabo ngenyaniso; ndenza umnqophiso ongunaphakade nabo.",Xhosa
"Iya kwaziwa imbewu yabo ezintlangeni, baziwe nabaphume ezibilinini zabo phakathi kwezizwe; bonke abababonayo baya kubazi ukuba bayimbewu ayisikeleleyo uYehova.",Xhosa
"Ndinemihlali ndanemihlali ngoYehova, umphefumlo wam uya kugcoba ngoThixo wam; kuba endinxibe iingubo zosindiso, endithe wambu ngengubo yokwaleka yobulungisa, njengomyeni ononkontsho ngokombingeleli, nanjengomtshakazi evethe iimpahla zakhe.",Xhosa
"Kuba njengoko ilizwe livelisa izilimo zalo, njengoko umyezo untshulisa intlwayelelo yawo, yenjenjalo iNkosi uYehova ukuntshulisa ubulungisa nendumiso phambi kweentlanga zonke.",Xhosa
"Ngenxa yeZiyon andiyi kuthi tu, ngenxa yeYerusalem andiyi kuzola, bude buphume njengokusa ubulungisa bayo, nosindiso lwayo njengesikhuni esidangazelayo;",Xhosa
"zibubone iintlanga ubulungisa bakho, nookumkani bonke babubone ubuqaqawuli bakho. Uya kubizwa ngegama elitsha, eliya kuxelwa ngumlomo kaYehova;",Xhosa
"ube sisithsaba sokuhomba esandleni sikaYehova, nonkontsho lobukumkani entendeni yesandla soThixo wakho.",Xhosa
"Akuyi kuba sathiwa kuwe unguSishiywa, nelizwe lakho akuyi kuba sathiwa kulo, Kusenkangala; ukubizwa kwakho kuya kuthiwa unguNdimnanzileyo, nelizwe lakho kuthiwe nguNokwenda; ngokuba uYehova ekunanzile, nelizwe lakho lendile.",Xhosa
"Njengokuba indodana izeka intombi, oonyana bakho baya kuzeka wena; njengomyeni enemihlali ngomtshakazi, uThixo wakho uya kuba nemihlali ngawe.",Xhosa
"Phezu kweendonga zakho, Yerusalem, ndimise abagcini: imini yonke nobusuku bonke abayi kuze bathi quthu; nina bakhumbuzi bakaYehova, musani ukuthi cwaka.",Xhosa
"Musani ukuvuma ukuba athi cwaka, ade ayizinzise, ade ayenze iYerusalem ibe yindumiso ehlabathini.",Xhosa
"UYehova ufunge isandla sakhe sokunene, nengalo yakhe eqinileyo, wathi, Inyaniso, ingqolowa yakhe andiyi kuba sayinika iintshaba zakho ziyidle, noonyana bolunye uhlanga bangaseli iwayini yakho entsha, owazixhamla ngayo.",Xhosa
"Kuba ngabayihlanganisileyo abaya kuyidla, badumise uYehova; ngabayibuthayo abaya kuyisela ezintendelezweni zengcwele yam.",Xhosa
"Phumani, phumani ngamasango; gecani indlela yabantu; fumbani, fumbani umendo, ncothulani amatye kuwo; nyusani ibhanile phezu kwezizwe.",Xhosa
"Yabona, uYehova uvakalisile wesa eziphelweni zehlabathi, wathi, Yithini kwintombi enguZiyon, Yabona, usindiso lwakho luyeza; yabona, umvuzo wakhe unawo, nento ayisebenzileyo iphambi kwakhe.",Xhosa
"Ukubizwa kwabo kuya kuthiwa ngabantu abangcwele, ngabakhululwa bakaYehova ngokumiselwa; ukubizwa kwakho kuthiwe, ungofuniweyo, ungumzi ongashiyiweyo.",Xhosa
"Ngubani na lo uza evela kwaEdom, evela eBhotsera, zibomvu iingubo zakhe? Lo uyingangamsha ngesambatho sakhe, enyalasa ebuninzini bamandla akhe? Ndim, mna uthetha ngokobulungisa, mna umkhulu ukusindisa.",Xhosa
"Yini na ukuba sibe yingqombela isambatho sakho, neengubo zakho zibe njengezoxovula esixovulelweni sewayini?",Xhosa
"Isifaxangelo ndisixovule ndedwa; ezizweni akubangakho bani inam; ndazixovula ndinomsindo, ndazinyasha ndishushu; igazi lazo lachaphazela iingubo zam, ndasidyobha sonke isambatho sam.",Xhosa
"Kuba umhla wempindezelo ubusentliziyweni yam, nomnyaka wokukhulula kwam ngokuhlawulela ufikile.",Xhosa
"Ndabheka, akwabakho mncedi; ndamangaliswa ukuba kungabikho mxhasi; yandisindisela ke ingalo yam, nobushushu bam baba ngumxhasi wam.",Xhosa
"Ndazigqusha izizwe ndinomsindo, ndazinxilisa ndinobushushu, ndalihlisela emhlabeni igazi lazo.",Xhosa
"Ndiya kukhankanya iinceba zikaYehova, iindumiso zikaYehova ngokokufanele konke ukusiphatha kukaYehova; nokulunga kwakhe okukhulu kwindlu kaSirayeli, awayiphatha ngako ngokwemfesane yakhe, nangokobuninzi beenceba zakhe.",Xhosa
"Wathi okwenene, Bangabantu bam ke, oonyana abangayi kuxoka; waba ngumsindisi kubo ke.",Xhosa
"Ekubandezelekeni kwabo konke wabandezeleka, nesithunywa sobuso bakhe sabasindisa; ekubathandeni kwakhe nasekubacongeni kwakhe wayebakhulula ngokumisela yena, wabafunqula; wabathwala yonke imihla yasephakadeni.",Xhosa
"Ke bona bamphikisa, bamenza buhlungu uMoya wakhe oyiNgcwele; waguquka ke, waba lutshaba kubo, walwa nabo.",Xhosa
"Baza abantu bakhe bakhumbula imihla yasephakadeni kaMoses, bathi, Uphi na lo wabanyusa elwandle, ndawonye nomalusi womhlambi wakhe? Uphi na lowo wawubeka phakathi kwabo uMoya wobungcwele bakhe?",Xhosa
"wayihambisa ngasekunene kukaMoses ingalo yokuhomba kwakhe? wawacanda amanzi phambi kwabo, ukuze azenzele igama elingunaphakade?",Xhosa
"wabahambisa emanzini anzongonzongo, njengehashe entlango, abakhubeka?",Xhosa
"Njengeenkomo ezihla ziye entilini, uMoya kaYehova wabaphumza; wenjenjalo ukubaqhuba abantu bakho, ukuze uzenzele igama elizukileyo.",Xhosa
"Bheka usemazulwini, ubone usengontsini yobungcwele bakho neyesihombo sakho. Buphi na ubukhwele bakho nobugorha bakho? Ukusika kwezibilini zakho neemfesane zakho zibambekile kum.",Xhosa
"Kuba ungubawo wena, ngokuba uAbraham engasazi, uSirayeli engasinakani; wena, Yehova, unguBawo, uMkhululi wethu ligama lakho kwasephakadeni.",Xhosa
"Yini na ukuba usiyeke sidungudele, Yehova, simke ezindleleni zakho, uyiqaqadekise intliziyo yethu, singakoyiki wena? Buya, ngenxa yabakhonzi bakho, izizwe zelifa lakho.",Xhosa
Abantu bakho abangcwele badla ilifa umzuzwana; ababandezeli bethu bayigqusha ingcwele yakho.,Xhosa
"Sisuke saba njengabo ungabalawulanga kwasephakadeni, abangabizwanga ngegama lakho.",Xhosa
"Yoo! Wanga ungawakrazula amazulu uhle, zizamazame iintaba ebusweni bakho,",Xhosa
"njengomlilo uvuthisa iintsasa, njengomlilo uxhaphazelisa amanzi; ukuze ulazise igama lakho kubabandezeli bakho, zigungqe iintlanga ebusweni bakho.",Xhosa
"Ekwenzeni kwakho imisebenzi eyoyikekayo, ebe singayilindele, wanga ungehla, zizamazame iintaba ebusweni bakho!",Xhosa
"Kususela kwasephakadeni, abantu abevanga, abamamelanga, neliso alibonanga Thixo ingenguwe, omenzelayo lowo ulindele kuye.",Xhosa
"Umkhawulele onemihlali, enze ubulungisa, ekukukhumbuleni kwabo ezindleleni zakho. Yabona, wena ubunoburhalarhume, masibe ke singaboni; kudala sikwezo zinto; sosindiswa na ke?",Xhosa
"Ke sisuke saba njengoyinqambi sonke siphela, yanjengengubo enomzi yonke imisebenzi yethu yobulungisa; sabuna njengamagqabi sonke siphela, ubugwenxa bethu basithabatha njengomoya.",Xhosa
"Akwabakho ulinqulayo igama lakho, uzixhoxhayo ukuba abambelele kuwe; ngokuba ubusithelisile ubuso bakho kuthi, wasinyibilikisa ngobugwenxa bethu.",Xhosa
"Kaloku ke, Yehova, unguBawo; siludongwe; unguMbumbi wethu; sisisenzo sesandla sakho, sonke siphela.",Xhosa
"Musa ukuba noburhalarhume, Yehova, kuphele; ungabukhumbuli ubugwenxa ngonaphakade. Yabona, khawusibheke; singabantu bakho sonke siphela.",Xhosa
"Imizi yobungcwele bakho iyintlango, iZiyon iyintlango, iYerusalem ilinxuwa.",Xhosa
"Indlu yobungcwele bethu nokuhomba kwethu, ababekudumisela kuyo oobawo, itshile ngumlilo, neento zonke ezibe zinqweneleka kuthi zichithakele.",Xhosa
"Uya kuzihamba na ngokwakho, zinjalonje ezo zinto, Yehova, uthi cwaka na, usicinezele na kuphele?",Xhosa
"Ndangxokeka kwababengandibuzi, ndafumaneka kwababengandifuni. Ndathi, Ndikho, ndikho, kuhlanga obelungabizwa ngegama lam.",Xhosa
"Ndolula isandla zam imini yonke kubantu abaziinjubaqa, abahamba ngendlela engalungileyo, emva kweengcinga ezizezabo:",Xhosa
"abantu aba bandiqumbisayo ngamaxesha onke besebusweni bam, bebingelela emiyezweni, beqhumisela eziteneni,",Xhosa
"behleli emangcwabeni, belalisa ezindaweni ezinqabileyo, besidla inyama yehagu, ezityeni zabo ingumhluzi oyimbozisa;",Xhosa
"besithi, Yima, ungasondeli kum; ngokuba ndingcwele kunawe. Abo bangumsi ezimpumlweni zam, umlilo otsha iimini zonke.",Xhosa
"Yabona, kubhaliwe phambi kwam, kwathiwa, Andiyi kuthi tu, ndingaphindezelanga; ndiya kuphindezelela esondweni lengubo yabo izenzo zenu ezigwenxa,",Xhosa
"nezenzo ezigwenxa zooyihlo kunye, utsho uYehova; abaqhumiselayo ezintabeni, bandingcikiva ezindulini; ngako oko ndiya kuwulinganisela umvuzo womsebenzi wabo kuqala esondweni labo.",Xhosa
"Utsho uYehova ukuthi, Njengokuba incindi ifunyanwa esihlokweni, athi umntu, Musa ukusonakalisa, ngokuba kukho intsikelelo kuso; ndiya kwenjenjalo ngenxa yabakhonzi bam, ukuze ndingonakalisi into yonke.",Xhosa
"Ndiya kuvelisa imbewu kaYakobi, indlalifa yentaba yam kwaYuda, balidle ilifa abanyulwa bam, bahlale khona abakhonzi bam;",Xhosa
"iSharon yoba likriwa lempahla emfutshane, nentili yeAkore ibe yindawo yokubutha iinkomo ebantwini bam abandiquqeleyo.",Xhosa
"Ke nina nimshiyileyo uYehova, niyilibeleyo intaba yam engcwele, nimlungiselayo uThamsanqa isithebe, nimzaliselayo uSihlo iwayini ephithikeziweyo,",Xhosa
"ndinimisele ikrele, niguqele ukusikwa nonke mpela, ngenxa enokuba ndanibizayo, anasabela; ndathetha, aneva; nesuka nenza okubi emehlweni am; nanyula endingakunanzileyo.",Xhosa
"Ngako oko itsho iNkosi uYehova ukuthi, Yabonani, abakhonzi bam baya kudla, ke nina niya kulamba; yabonani, abakhonzi bam baya kusela, ke nina niya kunxanwa; yabonani, abakhonzi bam baya kuvuya, ke nina niya kudana.",Xhosa
"Yabonani, abakhonzi bam baya kumemelela ngokuchwayitha kwentliziyo, ke nina niya kukhala ngumvandedwa wentliziyo, nibhomboloze kukwaphuka komoya wenu.",Xhosa
"Niya kulishiya igama lenu libe sisishwabulo kubanyulwa bam, ikubulale iNkosi uYehova, ke ibabize ngalimbi igama abakhonzi bayo;",Xhosa
"ngokokude athi ozisikeleleyo elizweni, azisikelele ngoThixo wenyaniso; athi ofungayo elizweni, afunge uThixo wenyaniso; ngokuba zilityelwe iimbandezelo zangaphambili, nangokuba zisithele emehlweni am.",Xhosa
"Ngokuba, niyabona, ndidala amazulu amatsha nehlabathi elitsha; angakhunjulwa awokuqala, angenyuki athi qatha entliziyweni.",Xhosa
"Hayi, yibani nemihlali, nigcobe nanini yiloo nto ndiyidalayo; ngokuba, yabonani, ndiyayidala iYerusalem ukuba igcobe, nabantu bayo ukuba babe nemihlali.",Xhosa
"Ndiya kugcoba ngeYerusalem, ndibe nemihlali ngabantu bam, lingabi savakala khona ilizwi lokulila nelizwi lokukhala.",Xhosa
"Akuyi kuba savela khona usana oluneentsuku, nexhego elingayizalisanga imihla yalo; kuba umfana uya kufa engominyaka ilikhulu ezelwe, atshabhiswe umoni engominyaka ilikhulu ezelwe.",Xhosa
"Baya kwakha izindlu, bazihlale; batyale izidiliya, badle iziqhamo zazo.",Xhosa
"Abayi kwakha, kuhlale bambi; abayi kutyala, kudle bambi; kuba iya kuba njengemihla yomthi imihla yabantu bam, badle into esetyenzwe zizandla zabo abanyulwa bam.",Xhosa
"Abayi kuzixhamla ngokulambathayo, bazalele ukhwankqiso; ngokuba bayimbewu ayisikeleleyo uYehova, nabaphume ezibilinini zabo banabo.",Xhosa
"Kuya kuthi bengekabizi, ndisabele; besathetha, ndibe sendivile.",Xhosa
"Kuya kudla ndawonye ingcuka nemvana, ingonyama idle umququ njengenkomo; inyoka, sibe luthuli isonka sayo. Aziyi kwenza bubi, zonakalise, kuyo yonke intaba yam engcwele; utsho uYehova.",Xhosa
"Utsho uYehova ukuthi, Amazulu ayitrone yam, ihlabathi sisihlalo seenyawo zam. Iyini na le ndlu, niya kundakhela yona? Iyini na le ndawo yokuphumla kwam?",Xhosa
"Zonke ezo zinto sazenza isandla sam, zabakho ke zonke ezo zinto; utsho uYehova; ndibheka kulo, kolusizana, komoya waphukileyo, kogubhayo ngelizwi lam.",Xhosa
"Oxhela inkomo unjengesixabela-mntu; obingelela igusha ngumsiki wenja; onyusa umnikelo wokudla ngumnyusi wegazi lehagu; okhumbuza ngoqhumiselo lwentlaka emhlophe ngosikelela into ebubutshinga. Bezinyulele nje iindlela zabo, umphefumlo wabo wawananza amazothe abo:",Xhosa
"nam ke ndiya kunyula iimfeketho zokufeketha ngabo, ndibazisele izinto ezibanxunguphalisayo; ngenxa enokuba ndabizayo, akwabakho usabelayo; ndathetha, abeva; besuka benza ububi emehlweni am, banyula nento endingayinanzileyo.",Xhosa
"Liveni ilizwi likaYehova, nina nigubhayo ngelizwi lakhe; uthi, Abazalwana benu abanithiyayo, abanigxothayo kubo ngenxa yegama lam, bathi, Makazizukise uYehova, sibone imivuyo yenu; baya kudana ke bona.",Xhosa
"Phulaphulani isandi esiphuma kuwo umzi; ilizwi eliphuma etempileni; ilizwi likaYehova, ephindezela impatho yeentshaba zakhe.",Xhosa
"Ingekazibhijabhiji, yazala; ingekezi inimbakuyo, yathi tyibilili umntwana oyinkwenkwe.",Xhosa
"Ngubani na okhe weva kunjalo? Ngubani na okhe wabona izinto ezinjalo? Kuya kuzalwa ilizwe ngamini-nye na? Kuzalwa uhlanga ngasihlandlo sinye na? Ngokuba isathi ukuthi ukuzibhijabhija, yabazala onyana bayo iZiyon.",Xhosa
"Mna ndingavelisisa na, ndingazalisi? utsho uYehova; ndingathi mna ndizalisayo ndivingce na? utsho uThixo wakho.",Xhosa
"Vuyisanani neYerusalem, nigcobe ngayo, nonke bayithandayo; yenzani imihlali nibe nemihlali, nonke bayenzalayo isijwili;",Xhosa
